,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2830,MEDI4000B,Medicine 4,Second Semester,Undergraduate,24.0,In Person,2018
2831,CHMD8008,Medicine and Society in History,,Postgraduate,6.0,In Person,2018
2832,ANTH2026,"Medicine, Healing and the Body",,Undergraduate,6.0,In Person,2018
2833,ANTH6026,"Medicine, Healing and the Body",,Postgraduate,6.0,In Person,2018
2834,HIST2220,Medieval History,,Undergraduate,6.0,In Person,2018
2835,EMSC3032,"Melting Polar Ice Sheets, Sea Level Variations and Climate Change",First Semester,Undergraduate,6.0,In Person,2018
2836,EMSC6032,"Melting Polar Ice Sheets, Sea Level Variations and Climate Change",First Semester,Postgraduate,6.0,In Person,2018
2837,EMSC4032,"Melting polar ice sheets, sea level variations & climate change",First Semester,Undergraduate,6.0,In Person,2018
2838,ARTH6163,Memory,,Postgraduate,6.0,In Person,2018
2839,ARTH2163,Memory,,Undergraduate,6.0,In Person,2018
2840,POPM8001,Mental Health,Second Semester,Postgraduate,6.0,In Person,2018
2841,PSYC8070,Mental Health Workshops,,Postgraduate,6.0,In Person,2018
2842,FINM7026,Mergers and Acquisitions,,Postgraduate,3.0,In Person,2018
2843,ARTH4017,Methodologies of Art History,First Semester,Undergraduate,12.0,In Person,2018
2844,ARTH8012,Methodologies of Art History,First Semester,Postgraduate,12.0,Online or In Person,2018
2845,EMDV8002,Methods for Environmental Decision-Making,,Postgraduate,6.0,In Person,2018
2846,REGN8001,"Methods in Crime, Justice and Regulation",Second Semester,Postgraduate,6.0,In Person,2018
2847,REGN9076,Methods in Regulation and Governance,Second Semester,Postgraduate,6.0,In Person,2018
2848,ARCH8040,Microanalysis in Archaeological Science,First Semester,Postgraduate,6.0,In Person,2018
2849,IDEC8016,Microeconomic Analysis and Policy,First Semester,Postgraduate,6.0,In Person,2018
2850,ECON7073,Microeconomic Principles for Economic Policy,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
2851,ECON4411,Microeconomic Theory,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2852,ECON8011,Microeconomic Theory,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
2853,PREP1130,Microeconomics,Spring Session,Undergraduate,6.0,In Person,2018
2854,ECON1101,Microeconomics 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2855,ECON2111,Microeconomics 2(H),,Undergraduate,6.0,In Person,2018
2856,ECON2101,Microeconomics 2(P),First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2857,ECON3101,Microeconomics 3,First Semester,Undergraduate,6.0,In Person,2018
2858,LAWS8176,Migration Law,,Postgraduate,6.0,In Person,2018
2859,LAWS4269,Migration Law,,Undergraduate,6.0,In Person,2018
2860,DEMO2003,Migration in the Modern World,Second Semester,Undergraduate,6.0,In Person,2018
2861,ANTH8042,"Migration, Refugees and Development",,Postgraduate,6.0,Online or In Person,2018
2862,LAWS8163,Military Administrative Law,Autumn Session,Postgraduate,6.0,In Person,2018
2863,LAWS8160,Military Discipline Law,Winter Session,Postgraduate,6.0,In Person,2018
2864,LAWS8161,Military Legal Practice,Spring Session,Postgraduate,6.0,In Person,2018
2865,LAWS8162,Military Operations Law,Summer Session,Postgraduate,6.0,In Person,2018
2866,ANTH8014,"Mining, Community and Society",,Postgraduate,6.0,Online,2018
2867,SOCY2060,Mobile Societies,,Undergraduate,6.0,In Person,2018
2868,VCPG6002,Mobilising Research,,Postgraduate,6.0,In Person,2018
2869,VCUG3002,Mobilising Research,,Undergraduate,6.0,In Person,2018
2870,COMP8190,Model-Driven Software Development,Second Semester,Postgraduate,6.0,In Person,2018
2871,IDEC8127,Modelling the Global Economy: techniques and policy implications,Second Semester,Postgraduate,6.0,In Person,2018
2872,ENGL6029,Modern American Fiction,,Postgraduate,6.0,In Person,2018
2873,ENGL2006,Modern American Fiction,,Undergraduate,6.0,In Person,2018
2874,ENGL2108,Modern Australian Drama,,Undergraduate,6.0,In Person,2018
2875,ENGL6030,Modern Australian Drama,,Postgraduate,6.0,In Person,2018
2876,CHIN6012,Modern Chinese 1: Spoken,First Semester,Postgraduate,6.0,In Person,2018
2877,CHIN1012,Modern Chinese 1: Spoken,First Semester,Undergraduate,6.0,In Person,2018
2878,CHIN6013,Modern Chinese 1: Written,First Semester,Postgraduate,6.0,In Person,2018
2879,CHIN1013,Modern Chinese 1: Written,First Semester,Undergraduate,6.0,In Person,2018
2880,CHIN2022,Modern Chinese 2: Spoken,Second Semester,Undergraduate,6.0,In Person,2018
2881,CHIN6022,Modern Chinese 2: Spoken,Second Semester,Postgraduate,6.0,In Person,2018
2882,CHIN6023,Modern Chinese 2: Written,Second Semester,Postgraduate,6.0,In Person,2018
2883,CHIN2023,Modern Chinese 2: Written,Second Semester,Undergraduate,6.0,In Person,2018
2884,CHIN6520,Modern Chinese 3,First Semester,Postgraduate,6.0,In Person,2018
2885,CHIN2014,Modern Chinese 3,First Semester,Undergraduate,6.0,In Person,2018
2886,CHIN6521,Modern Chinese 4,Second Semester,Postgraduate,6.0,In Person,2018
2887,CHIN2017,Modern Chinese 4,Second Semester,Undergraduate,6.0,In Person,2018
2888,CHIN3022,Modern Chinese 5,First Semester,Undergraduate,6.0,In Person,2018
2889,CHIN6522,Modern Chinese 5,First Semester,Postgraduate,6.0,In Person,2018
2890,CHIN6523,Modern Chinese 6,Second Semester,Postgraduate,6.0,In Person,2018
2891,CHIN3023,Modern Chinese 6,Second Semester,Undergraduate,6.0,In Person,2018
2892,LAWS8335,Modern Equity: Concepts and Principles,Winter Session,Postgraduate,6.0,In Person,2018
2893,ENGL2101,Modern European Theatre,,Undergraduate,6.0,In Person,2018
2894,PHIL2074,Modern Theories of Knowledge,,Undergraduate,6.0,In Person,2018
2895,MEAS2003,"Modern Turkey: History, Culture and Regional Relations",,Undergraduate,6.0,In Person,2018
2896,MEAS6503,"Modern Turkey: History, Culture and Regional Relations",,Postgraduate,6.0,In Person,2018
2897,ARTH6043,Modernism and Postmodernism in Art and Design: 1850-2000,,Postgraduate,6.0,Online or In Person,2018
2898,ARTH2043,Modernism and Postmodernism in Art and Design: 1850-2000,,Undergraduate,6.0,In Person,2018
2899,ENGL2080,Modernist Literature 1890-1940,First Semester,Undergraduate,6.0,In Person,2018
2900,ENGL6031,Modernist Literature 1890-1940,First Semester,Postgraduate,6.0,In-Person and Online,2018
2901,BIOL2162,Molecular Gene Technology,Second Semester,Undergraduate,6.0,In Person,2018
2902,BIOL6162,Molecular Gene Technology,Second Semester,Postgraduate,6.0,In Person,2018
2903,CHEM3208,Molecular Modeling and Computational Chemistry,Second Semester,Undergraduate,6.0,In Person,2018
2904,IDEC8012,Monetary Policy and Central Banking in the Asia Pacific,Winter Session,Postgraduate,6.0,In Person,2018
2905,ECON2026,Money and Banking,First Semester,Undergraduate,6.0,In Person,2018
2906,MNGL1002,Mongolian 1,First Semester,Undergraduate,6.0,Online or In Person,2018
2907,MNGL6002,Mongolian 1,First Semester,Postgraduate,6.0,Online or In Person,2018
2908,MNGL6003,Mongolian 2,Second Semester,Postgraduate,6.0,Online or In Person,2018
2909,MNGL1003,Mongolian 2,Second Semester,Undergraduate,6.0,Online or In Person,2018
2910,MNGL6102,Mongolian 3,,Postgraduate,6.0,Online or In Person,2018
2911,MNGL2002,Mongolian 3,,Undergraduate,6.0,Online or In Person,2018
2912,MNGL2003,Mongolian 4,,Undergraduate,6.0,Online or In Person,2018
2913,MNGL6103,Mongolian 4,,Postgraduate,6.0,Online or In Person,2018
2914,LAWS4305,"Mooting, Advocacy and Process",,Undergraduate,6.0,In Person,2018
2915,LING3107,Morphology,,Undergraduate,6.0,In Person,2018
2916,LING6007,Morphology,,Postgraduate,6.0,In Person,2018
2917,FILM2005,Moving Pictures: Cinema and the Visual Arts,,Undergraduate,6.0,In Person,2018
2918,COMP8320,Multicore Computing: Principles and Practice,,Postgraduate,6.0,In Person,2018
2919,COMP4340,Multicore Computing: Principles and Practice,,Undergraduate,6.0,In Person,2018
2920,SPAN2604,Multilingualism and indigenous peoples in the Americas,,Undergraduate,6.0,In Person,2018
2921,SPAN6604,Multilingualism and indigenous peoples in the Americas,,Postgraduate,6.0,In Person,2018
2922,DESA2018,Multiples and Production: Entrepreneurship for Designers,,Undergraduate,6.0,Online or In Person,2018
2923,DESA2017,Multiples and Production: The Unique Offering,First Semester,Undergraduate,6.0,Online or In Person,2018
2924,DESA6017,Multiples and Production: The Unique Offering,First Semester,Postgraduate,6.0,Online or In Person,2018
2925,STAT8020,Multivariate Analysis,,Postgraduate,6.0,In Person,2018
2926,MUSC8013,Museum Education and Heritage Interpretation Study Tour,Winter Session,Postgraduate,6.0,Online or In Person,2018
2927,MUSC8017,Museums and Collections: Key Concepts and Practices,First Semester,Postgraduate,6.0,Online or In Person,2018
2928,MUSC8011,Museums and Heritage Extended Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,Online or In Person,2018
2929,MUSC8009,Museums and Heritage Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2018
2930,MUSC8008,"Museums, Art and Society in the Asia-Pacific",,Postgraduate,6.0,Online or In Person,2018
2931,MUSI2220,Music Ensemble,,Undergraduate,6.0,In Person,2018
2932,MUSI2221,Music Ensemble Extension,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2933,MUSI8014,Music Graduate Chamber Ensemble,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
2934,MUSI8012,Music Graduate Exegesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2018
2935,MUSI8013,Music Graduate Extended Exegesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
2936,MUSI4412,Music Honours Ensemble,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2937,MUSI4410,Music Honours Exegesis,Second Semester,Undergraduate,6.0,In Person,2018
2938,MUSI4411,Music Honours Extended Exegesis,Second Semester,Undergraduate,12.0,In Person,2018
2939,ANUC1111,Music Performance 1,First Semester,Undergraduate,6.0,In Person,2018
2940,MUSI1101,Music Performance 1,First Semester,Undergraduate,6.0,In Person,2018
2941,MUSI1102,Music Performance 2,Second Semester,Undergraduate,6.0,In Person,2018
2942,ANUC1112,Music Performance 2,Second Semester,Undergraduate,6.0,In Person,2018
2943,MUSI2201,Music Performance 3,First Semester,Undergraduate,6.0,In Person,2018
2944,MUSI2202,Music Performance 4,Second Semester,Undergraduate,6.0,In Person,2018
2945,MUSI3301,Music Performance 5,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2946,MUSI3302,Music Performance 6,First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2947,MUSI2205,Music Project,First Semester/Autumn Session/Second Semester,Undergraduate,6.0,In Person,2018
2948,MUSI2209,Music Recording and Production Techniques,Second Semester,Undergraduate,6.0,In Person,2018
2949,MUSI6209,Music Recording and Production Techniques,Second Semester,Postgraduate,6.0,In Person,2018
2950,MUSI1105,Music Theory & Aural Skills 1,First Semester,Undergraduate,6.0,In Person,2018
2951,ANUC1135,Music Theory & Aural Skills 1,First Semester,Undergraduate,6.0,In Person,2018
2952,MUSI1106,Music Theory & Aural Skills 2,Second Semester,Undergraduate,6.0,In Person,2018
2953,ANUC1136,Music Theory & Aural Skills 2,First Semester,Undergraduate,6.0,In Person,2018
2954,ANUC1137,Music Theory & Aural Skills 3,First Semester,Undergraduate,6.0,In Person,2018
2955,MUSI2203,Music Theory & Aural Skills 3,First Semester,Undergraduate,6.0,In Person,2018
2956,MUSI2204,Music Theory & Aural Skills 4,Second Semester,Undergraduate,6.0,In Person,2018
2957,MUSI3319,Music Theory & Aural Skills 5,First Semester,Undergraduate,6.0,In Person,2018
2958,MUSI3320,Music Theory & Aural Skills 6,Second Semester,Undergraduate,6.0,In Person,2018
2959,MUSI3309,Music and Digital Media,First Semester,Undergraduate,6.0,In Person,2018
2960,MUSI6009,Music and Digital Media,First Semester,Postgraduate,6.0,In Person,2018
2961,MUSI3310,Music and Globalisation,Second Semester,Undergraduate,6.0,In Person,2018
2962,MUSI6007,Music and Globalisation,Second Semester,Postgraduate,6.0,In Person,2018
2963,SPAN3101,Music and Society in the Spanish Speaking World,First Semester,Undergraduate,6.0,In Person,2018
2964,SPAN6511,Music and Society in the Spanish-Speaking World,First Semester,Postgraduate,6.0,In Person,2018
2965,MUSI1109,Music from 1900 to the Present: A Century of Crisis and Change,Second Semester,Undergraduate,6.0,In Person,2018
2966,ANUC1119,Music from 1900 to the Present: A Century of Crisis and Change,Second Semester,Undergraduate,6.0,In Person,2018
2967,MUSI2222,Music in the Long 19th Century: From Classicism to Modernism,Second Semester,Undergraduate,6.0,In Person,2018
2968,MUSI2227,"Music, Sound and the Moving Image",First Semester,Undergraduate,6.0,In Person,2018
2969,LAWS4301,Myanmar Clinical Program,,Undergraduate,6.0,In Person,2018
2970,LAWS6301,Myanmar Clinical Program,,Postgraduate,6.0,In Person,2018
2971,LAWS9820,NA Law Research Course for Exchange Students,,Research,6.0,In Person,2018
2972,CHEM3013,NMR spectroscopy and mass spectrometry of small and large molecules,First Semester,Undergraduate,6.0,In Person,2018
2973,ENGN4810,Nanotechnology and Applications,Second Semester,Undergraduate,6.0,In Person,2018
2974,EMDV8125,Nasty Surprises: Managing Risk for Public Policy,,Postgraduate,6.0,Online or In Person,2018
2975,NSPO8004,National Security Leadership and Risk Management,,Postgraduate,6.0,In Person,2018
2976,NSPO8031F,National Security Policy Sub-thesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
2977,NSPO8031P,National Security Policy Sub-thesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2018
2978,NSPO8006,National Security Policymaking,Second Semester,Postgraduate,6.0,In Person,2018
2979,NSPO8003,National Security Strategy Planning and Implementation,,Postgraduate,6.0,In Person,2018
2980,NSPO8012,National Security and Crisis Management,First Semester,Postgraduate,6.0,In Person,2018
2981,NSPO8007,National Security: Concepts and Challenges,,Postgraduate,6.0,In Person,2018
2982,ASIA8020,National and Transnational Histories in Asia and the Pacific,First Semester,Postgraduate,6.0,In Person,2018
2983,NSPO8023,National security in the Indo-Pacific,First Semester,Postgraduate,6.0,In Person,2018
2984,ASIA2093,Natural Resource Conflicts in Asia and the Pacific,Second Semester,Undergraduate,6.0,Online or In Person,2018
2985,PASI6011,Navigating Pacific Studies Online Course,First Semester,Postgraduate,6.0,Online,2018
2986,HIST2226,Nazi Germany,,Undergraduate,6.0,In Person,2018
2987,HIST8026,Nazism: The Politics and Practices of Memory,,Postgraduate,6.0,Online or In Person,2018
2988,MGMT2004,Negotiation,Second Semester,Undergraduate,6.0,In Person,2018
2989,DIPL8004,Negotiation and Conflict Resolution,First Semester,Postgraduate,12.0,In Person,2018
2990,COMP6340,Networked Information Systems,First Semester,Postgraduate,6.0,In Person,2018
2991,COMP2410,Networked Information Systems,First Semester,Undergraduate,6.0,In Person,2018
2992,NEUR8704,Neuroscience Essay,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
2993,NEUR4005,Neuroscience IV Honours (S),First Semester/Second Semester,Undergraduate,6.0,In Person,2018
2994,NEUR8010,Neuroscience Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2018
