,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2199,CHEM3013,NMR spectroscopy and mass spectrometry of small and large molecules,First Semester,Undergraduate,6.0,In Person,2022
2200,ENGN4810,Nanotechnology and Applications,Second Semester,Undergraduate,6.0,In Person,2022
2201,NSPO8006,National Security Policymaking,Second Semester,Postgraduate,6.0,In Person,2022
2202,NSPO8007,National Security: Concepts and Methods,First Semester,Postgraduate,6.0,In Person,2022
2203,ASIA8020,National and Transnational Histories in Asia and the Pacific,First Semester,Postgraduate,6.0,Online or In Person,2022
2204,ASIA2093,Natural Resource Conflicts in Asia and the Pacific,Second Semester,Undergraduate,6.0,Online or In Person,2022
2205,HIST2226,Nazi Germany,,Undergraduate,6.0,In Person,2022
2206,HIST8026,Nazism: The Politics and Practices of Memory,,Postgraduate,6.0,Online or In Person,2022
2207,MGMT2004,Negotiation,Second Semester,Undergraduate,6.0,In Person,2022
2208,DIPL8044,Negotiation and Conflict Resolution,First Semester,Postgraduate,6.0,In Person,2022
2209,ENGN6628,Network Optimisation and Control,Second Semester,Postgraduate,6.0,In Person,2022
2210,COMP3704,Network Security,Second Semester,Undergraduate,6.0,In Person,2022
2211,COMP2410,Networked Information Systems,First Semester,Undergraduate,6.0,In Person,2022
2212,COMP6340,Networked Information Systems,First Semester,Postgraduate,6.0,In Person,2022
2213,COMP8420,"Neural Networks, Deep Learning and Bio-inspired Computing",Autumn Session,Postgraduate,6.0,In Person,2022
2214,COMP8920,"Neural Networks, Deep Learning and Bio-inspired Computing",,Postgraduate,6.0,In Person,2022
2215,COMP4660,"Neural Networks, Deep Learning and Bio-inspired Computing",,Undergraduate,6.0,In Person,2022
2216,PSYC3016,Neuropsychology and Cognitive Neuroscience,First Semester,Undergraduate,6.0,In Person,2022
2217,PSYC6016,Neuropsychology and Cognitive Neuroscience,First Semester,Postgraduate,6.0,In Person,2022
2218,NEUR8704,Neuroscience Essay,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2022
2219,NEUR4005,Neuroscience IV Honours (S),,Undergraduate,6.0,In Person,2022
2220,NEUR8010,Neuroscience Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2022
2221,NEUR8700,Neuroscience Research proposal,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2022
2222,MEAS2001,New States of Eurasia: Emerging Issues in Politics and Security,Second Semester,Undergraduate,6.0,In Person,2022
2223,MGMT7161,New Venture Creation,Summer Session/First Semester/Autumn Session/Winter Session,Postgraduate,6.0,In Person,2022
2224,PHIL2087,Nietzsche,First Semester,Undergraduate,6.0,In Person,2022
2225,ENGN9820,Non Award Engineering and Computer Science Research Exchange,,Postgraduate,3.0,In Person,2022
2226,PHYS4303,Nonlinear Dynamics in Physics,First Semester,Undergraduate,6.0,In Person,2022
2227,PHYS8303,Nonlinear Dynamics in Physics,First Semester,Postgraduate,6.0,In Person,2022
2228,ASIA2096,"North Korea: History, Culture, Politics",,Undergraduate,6.0,Online or In Person,2022
2229,PHYS8205,Nuclear Fuel Cycle,Second Semester,Postgraduate,6.0,In Person,2022
2230,PHYS8206,Nuclear Measurement,Second Semester,Postgraduate,6.0,In Person,2022
2231,INTR2024,Nuclear Politics in Asia: Challenges and Opportunities,,Undergraduate,6.0,In Person,2022
2232,LAWS8316,Nuclear Security Law,Autumn Session,Postgraduate,6.0,In Person,2022
2233,STST8026,Nuclear Strategy,First Semester,Postgraduate,6.0,Online or In Person,2022
2234,LAWS8013,Nuclear Weapons Law,Summer Session/Spring Session,Postgraduate,6.0,Online or In Person,2022
2235,MATH3301,Number Theory and Cryptography,Second Semester,Undergraduate,6.0,In Person,2022
2236,MATH6114,Number Theory and Cryptography,Second Semester,Postgraduate,6.0,In Person,2022
2237,MATH6119,Numerical Optimisation,Second Semester,Postgraduate,6.0,In Person,2022
2238,MATH3514,Numerical Optimisation,Second Semester,Undergraduate,6.0,In Person,2022
2239,BIAN2119,"Nutrition, Disease and the Environment",,Undergraduate,6.0,In Person,2022
2240,ASTR4011,Observational Techniques,First Semester,Undergraduate,6.0,In Person,2022
2241,ASTR8011,Observational Techniques,First Semester,Postgraduate,6.0,In Person,2022
2242,COMP3702,Offensive Cyber Security Operations,,Undergraduate,6.0,In Person,2022
2243,SOCR8006,Online Research Methods,Second Semester,Postgraduate,6.0,Online or In Person,2022
2244,SOCR4006,Online Research Methods,Second Semester,Undergraduate,6.0,Online or In Person,2022
2245,SOCY2169,Online Research Methods,Second Semester,Undergraduate,6.0,Online or In Person,2022
2246,IDEC8008,"Open Economy Macroeconomics, Finance, and Development",Second Semester,Postgraduate,6.0,In Person,2022
2247,ARTV6507,Open to Influence: Studio Research,First Semester,Postgraduate,6.0,In Person,2022
2248,ARTV3507,Open to Influence: Studio Research,First Semester,Undergraduate,6.0,In Person,2022
2249,COMP3300,Operating Systems Implementation,,Undergraduate,6.0,In Person,2022
2250,COMP6330,Operating Systems Implementation,,Postgraduate,6.0,In Person,2022
2251,STST8106,Operations I,Autumn Session,Postgraduate,12.0,In Person,2022
2252,STST8104,Operations II,Autumn Session,Postgraduate,12.0,In Person,2022
2253,STST8105,Operations III,Autumn Session,Postgraduate,12.0,In Person,2022
2254,ASTR8016,Optical Instrumentation,Second Semester,Postgraduate,6.0,In Person,2022
2255,PHYS3057,Optical Physics,First Semester,Undergraduate,6.0,In Person,2022
2256,PHYS6500,Optical Physics,First Semester,Postgraduate,6.0,In Person,2022
2257,ENGN3512,Optical Physics,First Semester,Undergraduate,6.0,In Person,2022
2258,ENGN6512,Optical Physics,First Semester,Postgraduate,6.0,In Person,2022
2259,COMP4691,Optimisation,Second Semester,Undergraduate,6.0,In Person,2022
2260,COMP8691,Optimisation,Second Semester,Postgraduate,6.0,In Person,2022
2261,ENGN4628,Optimisation and Control with Uncertainty and Constraints,Second Semester,Undergraduate,6.0,In Person,2022
2262,ECON2125,Optimisation for Economics and Financial Economics,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
2263,ECON8013,Optimisation for Economics and Financial Economics,First Semester/Second Semester,Postgraduate,6.0,In Person,2022
2264,SCNC2201,Optimism and Agency in Times of Change,Second Semester,Undergraduate,6.0,Online or In Person,2022
2265,PHYS8017,Optoelectronics and Integrated Optics,Second Semester,Postgraduate,6.0,In Person,2022
2266,HUMN8038,Oral History and Heritage Practice and Theory,First Semester,Postgraduate,6.0,In Person,2022
2267,CRIM6008,Order in the Courts: An Introduction to the Australian Judicial System,,Postgraduate,6.0,In Person,2022
2268,CRIM2007,Order in the Courts: An Introduction to the Australian Judicial System,,Undergraduate,6.0,Online or In Person,2022
2269,MATH6405,Ordinary Differential Equations and Advanced Vector Calculus,First Semester,Postgraduate,6.0,In Person,2022
2270,MGMT2007,Organisational Behaviour,Second Semester,Undergraduate,6.0,In Person,2022
2271,MGMT8003,Organisational Behaviour,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2022
2272,ECON4492,Organisational Economics,First Semester,Undergraduate,6.0,In Person,2022
2273,ECON8078,Organisational Economics,First Semester,Postgraduate,6.0,In Person,2022
2274,POGO8080,Organisational Finance and Budgeting,,Postgraduate,6.0,In Person,2022
2275,MGMT8010,Organisational and Ethical Dimensions in Digital Transformation,,Postgraduate,6.0,In Person,2022
2276,CRIM6002,Organised Crime: Understanding a Global Phenomenon,Second Semester,Postgraduate,6.0,In Person,2022
2277,CRIM2002,Organised Crime: Understanding the Underworld,Second Semester,Undergraduate,6.0,In Person,2022
2278,CHEM3203,Organometallic Chemistry,First Semester,Undergraduate,6.0,In Person,2022
2279,CHEM6323,Organometallic Chemistry,First Semester,Postgraduate,6.0,In Person,2022
2280,PHIL2100,Origins of Analytical Philosophy,,Undergraduate,6.0,In Person,2022
2281,POPH8316,Outbreak Investigation,,Postgraduate,6.0,In Person,2022
2282,COMP4630,Overview of Logic and Computation,Second Semester,Undergraduate,6.0,In Person,2022
2283,PPEI4000,PPE Honours Research Methods,First Semester,Undergraduate,12.0,In Person,2022
2284,POLS1008,PPE Integration 1,Second Semester,Undergraduate,6.0,In Person,2022
2285,PHIL2116,PPE Integration 2,Second Semester,Undergraduate,6.0,In Person,2022
2286,ECON3056,"PPE Integration 3: Classic Literature in Politics, Philosophy and Economics",Second Semester,Undergraduate,6.0,In Person,2022
2287,DIPL8013,Pacific Diplomacy,First Semester,Postgraduate,6.0,Online or In Person,2022
2288,BAPA1003,Pacific Encounters: An introduction to Pacific Studies,Autumn Session,Undergraduate,6.0,In Person,2022
2289,PASI1011,Pacific Encounters: An introduction to Pacific Studies,First Semester,Undergraduate,6.0,In Person,2022
2290,PASI3010,Pacific Engagement Project,Second Semester,Undergraduate,6.0,Online or In Person,2022
2291,PASI8305,Pacific Feminisms,Spring Session,Postgraduate,3.0,Online or In Person,2022
2292,PASI8002,Pacific Foundations: From Maritime Societies to Global Cultures,First Semester,Postgraduate,6.0,Online or In Person,2022
2293,PASI8004,Pacific Health Development Post-Covid,Winter Session,Postgraduate,6.0,Online or In Person,2022
2294,PASI3005,Pacific Islands Field School,,Undergraduate,6.0,In Person,2022
2295,PASI6005,Pacific Islands Field School,,Postgraduate,6.0,In Person,2022
2296,POLS2055,Pacific Politics,Second Semester,Undergraduate,6.0,In Person,2022
2297,PASI8315,Pacific Research Methodologies for Development,Spring Session,Postgraduate,3.0,Online or In Person,2022
2298,PASI2001,Pacific Studies in a Globalizing World,First Semester,Undergraduate,6.0,Online or In Person,2022
2299,PASI6001,Pacific Studies in a Globalizing World,First Semester,Postgraduate,6.0,Online or In Person,2022
2300,PASI1012,Pacific Worlds: critical inquiry in Oceania,Second Semester,Undergraduate,6.0,Online or In Person,2022
2301,ARTV2506,Painting: Approaches to Abstraction,First Semester,Undergraduate,6.0,In Person,2022
2302,ARTV2509,Painting: Approaches to Composition and Colour,,Undergraduate,6.0,In Person,2022
2303,ARTV1502,Painting: Composition & Space,Second Semester,Undergraduate,6.0,In Person,2022
2304,ARTV3510,Painting: Critical Analysis and Reflection in the Studio,,Undergraduate,6.0,In Person,2022
2305,ARTV1501,Painting: Introducing Painting,First Semester,Undergraduate,6.0,In Person,2022
2306,ARTV6508,Painting: Materiality and Meaning,,Postgraduate,6.0,In Person,2022
2307,ARTV3508,Painting: Materiality and Meaning,,Undergraduate,6.0,In Person,2022
2308,ARTV2507,Painting: Painting in the Photo Digital Age,Second Semester,Undergraduate,6.0,In Person,2022
2309,ARTV2508,Painting: Taking Your Own Direction,Second Semester,Undergraduate,6.0,In Person,2022
2310,ENVS3029,Palaeo-Environmental Reconstruction,First Semester,Undergraduate,6.0,In Person,2022
2311,ENVS6529,Palaeo-Environmental Reconstruction,First Semester,Postgraduate,6.0,In Person,2022
2312,EMSC3027,Palaeoclimatology and Climate Change,Second Semester,Undergraduate,6.0,Online or In Person,2022
2313,EMSC6027,Palaeoclimatology and Climate Change,Second Semester,Postgraduate,6.0,In Person,2022
2314,NSPO8043,"Pandemics, Infectious Diseases and National Security",Winter Session,Postgraduate,3.0,In Person,2022
2315,LING3031,Papuan Languages,First Semester,Undergraduate,6.0,Online or In Person,2022
2316,LING6031,Papuan languages,First Semester,Postgraduate,6.0,Online or In Person,2022
2317,COMP8300,Parallel Systems,First Semester,Postgraduate,6.0,In Person,2022
2318,COMP4300,Parallel Systems,First Semester,Undergraduate,6.0,In Person,2022
2319,MATH6406,"Partial Differential Equations,  Fourier Analysis and Complex Analysis",Second Semester,Postgraduate,6.0,In Person,2022
2320,POGO8136,Participating in Public Policy: Citizen Engagement and Public Talk,Winter Session,Postgraduate,6.0,In Person,2022
2321,ENVS3007,Participatory Resource Management: Working with Communities and Stakeholders,Winter Session,Undergraduate,6.0,In Person,2022
2322,ENVS6021,Participatory Resource Management: Working with Communities and Stakeholders,Winter Session,Postgraduate,6.0,In Person,2022
2323,ENVS8018,Partnership Research for Agricultural and Natural Resource-Based Development,First Semester,Postgraduate,6.0,In Person,2022
2324,MEDN2002,Pathogenesis of Human Disease,Second Semester,Undergraduate,6.0,In Person,2022
2325,MEDN6002,Pathogenesis of Human Disease,Second Semester,Postgraduate,6.0,In Person,2022
2326,EMDV8011,Payments for Environmental Services,,Postgraduate,6.0,Online or In Person,2022
2327,ASIA2087,Peace Building in the Pacific and Asia,,Undergraduate,6.0,In Person,2022
2328,INTR8052,Peace and Conflict Studies,Second Semester,Postgraduate,6.0,In Person,2022
2329,POLS2123,Peace and Conflict Studies,Second Semester,Undergraduate,6.0,In Person,2022
2330,INTR1022,Peacebuilding and Conflict Resolution,Second Semester,Undergraduate,6.0,In Person,2022
2331,PSYC3011,Perception,,Undergraduate,6.0,In Person,2022
2332,MGMT2006,Personal Leadership,,Undergraduate,6.0,In Person,2022
2333,PSYC3026,Personality Psychology,Second Semester,Undergraduate,6.0,In Person,2022
2334,CHMD8014,"Perspectives on Culture, Health and Medicine",Second Semester,Postgraduate,6.0,Online or In Person,2022
2335,POGO8232,Persuasion for Policymakers,Spring Session,Postgraduate,3.0,In Person,2022
2336,PHIL2122,Philosophy and Public Policy,First Semester,Undergraduate,6.0,In Person,2022
2337,PHIL2123,Philosophy and Science Fiction,,Undergraduate,6.0,In Person,2022
2338,PHIL2061,Philosophy of Mind,First Semester,Undergraduate,6.0,In Person,2022
2339,PHIL2128,Philosophy of Physics,Second Semester,Undergraduate,6.0,In Person,2022
2340,PHIL2057,Philosophy of Science,First Semester,Undergraduate,6.0,Online or In Person,2022
2341,MATH1042,Philosophy of the Cosmos,First Semester,Undergraduate,6.0,In Person,2022
2342,PHIL2042,Philosophy of the Cosmos,First Semester,Undergraduate,6.0,In Person,2022
2343,PHIL3076,Philosophy of the Life Sciences,,Undergraduate,6.0,In Person,2022
2344,PHIL2290,"Philosophy, AI and Society",,Undergraduate,6.0,Online or In Person,2022
2345,ARTV6610,PhotoVideo: Interrogating the Camera,Second Semester,Postgraduate,6.0,In Person,2022
2346,ARTV1610,PhotoVideo: Interrogating the Camera,Second Semester,Undergraduate,6.0,In Person,2022
2347,ARTH6050,Photography and Art,,Postgraduate,6.0,In Person,2022
2348,ARTH2050,Photography and Art,,Undergraduate,6.0,In Person,2022
2349,ARTV1602,Photomedia: Colour Photography and Digital Skills,,Undergraduate,6.0,In Person,2022
2350,ARTV6602,Photomedia: Colour Photography and Digital Skills,,Postgraduate,6.0,In Person,2022
2351,ARTV6606,Photomedia: Digital Photography and Studio Lighting,,Postgraduate,6.0,In Person,2022
2352,ARTV2606,Photomedia: Digital Photography and Studio Lighting,,Undergraduate,6.0,In Person,2022
2353,ARTV2608,Photomedia: Experimental Processes,First Semester,Undergraduate,6.0,In Person,2022
2354,ARTV6608,Photomedia: Experimental Processes,First Semester,Postgraduate,6.0,In Person,2022
2355,PHYS3051,Photonic Sensing Systems,Second Semester,Undergraduate,6.0,In Person,2022
2356,ENGN4613,Photonic Sensing Systems,Second Semester,Undergraduate,6.0,In Person,2022
2357,ENGN6613,Photonic Sensing Systems,Second Semester,Postgraduate,6.0,In Person,2022
2358,PHYS6502,Photonic Sensing Systems,Second Semester,Postgraduate,6.0,In Person,2022
2359,PHYS3005,Photonics Laboratory,First Semester,Undergraduate,6.0,In Person,2022
2360,PHYS8015,Photonics Laboratory,First Semester,Postgraduate,6.0,In Person,2022
2361,PHYS8014,Photonics in Biotechnology and Nanotechnology,First Semester,Postgraduate,6.0,In Person,2022
2362,ENGN8830,Photovoltaic Power Plants,Second Semester,Postgraduate,6.0,In Person,2022
2363,ENGN4524,Photovoltaic Technologies,First Semester,Undergraduate,6.0,In Person,2022
2364,ENGN6524,Photovoltaic Technologies,First Semester,Postgraduate,6.0,In Person,2022
2365,PHYS1201,Physics 2,Second Semester,Undergraduate,6.0,In Person,2022
2366,PHYS3104,Physics Advanced Laboratory,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
2367,PHYS1101,Physics I,First Semester/Second Semester,Undergraduate,6.0,In Person,2022
2368,PHYS6205,Physics for Future Leaders,Second Semester,Postgraduate,6.0,In Person,2022
