,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2559,ARTH8012,Methodologies of Art History,First Semester,Postgraduate,12.0,Online or In Person,2019
2560,ARTH4017,Methodologies of Art History,First Semester,Undergraduate,12.0,In Person,2019
2561,EMDV8002,Methods for Environmental Decision-Making,,Postgraduate,6.0,In Person,2019
2562,REGN8001,"Methods in Crime, Justice and Regulation",Second Semester,Postgraduate,6.0,In Person,2019
2563,REGN9076,Methods in Regulation and Governance,Second Semester,Postgraduate,6.0,In Person,2019
2564,ARCH8040,Microanalysis in Archaeological Science,First Semester,Postgraduate,6.0,In Person,2019
2565,ECON7073,Microeconomic Analysis,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
2566,IDEC8016,Microeconomic Analysis and Policy,First Semester,Postgraduate,6.0,In Person,2019
2567,ECON4411,Microeconomic Theory,First Semester,Undergraduate,6.0,In Person,2019
2568,ECON8011,Microeconomic Theory,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
2569,PREP1130,Microeconomics,Spring Session,Undergraduate,6.0,In Person,2019
2570,ECON1101,Microeconomics 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2571,ECON2111,Microeconomics 2(H),,Undergraduate,6.0,In Person,2019
2572,ECON2101,Microeconomics 2(P),First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2573,ECON3101,Microeconomics 3,First Semester,Undergraduate,6.0,In Person,2019
2574,LAWS8176,Migration Law,,Postgraduate,6.0,In Person,2019
2575,LAWS4269,Migration Law,,Undergraduate,6.0,In Person,2019
2576,DEMO2003,Migration in the Modern World,Second Semester,Undergraduate,6.0,In Person,2019
2577,ANTH8042,"Migration, Refugees and Development",Second Semester,Postgraduate,6.0,Online or In Person,2019
2578,LAWS8163,Military Administrative Law,Autumn Session,Postgraduate,6.0,In Person,2019
2579,LAWS8160,Military Discipline Law,Winter Session,Postgraduate,6.0,In Person,2019
2580,LAWS8161,Military Legal Practice,Spring Session,Postgraduate,6.0,In Person,2019
2581,LAWS8162,Military Operations Law,Summer Session,Postgraduate,6.0,In Person,2019
2582,SOCR8011,Mixed methods social research,First Semester,Postgraduate,6.0,In Person,2019
2583,SOCY2060,Mobile Societies,,Undergraduate,6.0,In Person,2019
2584,VCPG6002,Mobilising Research,,Postgraduate,6.0,In Person,2019
2585,VCUG3002,Mobilising Research,,Undergraduate,6.0,In Person,2019
2586,COMP8190,Model-Driven Software Development,,Postgraduate,6.0,In Person,2019
2587,IDEC8127,Modelling the Global Economy: techniques and policy implications,Second Semester,Postgraduate,6.0,In Person,2019
2588,ENGL2006,Modern American Fiction,First Semester,Undergraduate,6.0,In Person,2019
2589,ENGL6029,Modern American Fiction,First Semester,Postgraduate,6.0,In Person,2019
2590,ENGL6030,Modern Australian Drama,,Postgraduate,6.0,In Person,2019
2591,ENGL2108,Modern Australian Drama,,Undergraduate,6.0,In Person,2019
2592,CHIN1012,Modern Chinese 1: Spoken,First Semester,Undergraduate,6.0,In Person,2019
2593,CHIN6012,Modern Chinese 1: Spoken,First Semester,Postgraduate,6.0,In Person,2019
2594,CHIN1013,Modern Chinese 1: Written,First Semester,Undergraduate,6.0,In Person,2019
2595,CHIN6013,Modern Chinese 1: Written,First Semester,Postgraduate,6.0,In Person,2019
2596,CHIN6022,Modern Chinese 2: Spoken,Second Semester,Postgraduate,6.0,In Person,2019
2597,CHIN2022,Modern Chinese 2: Spoken,Second Semester,Undergraduate,6.0,In Person,2019
2598,CHIN2023,Modern Chinese 2: Written,Second Semester,Undergraduate,6.0,In Person,2019
2599,CHIN6023,Modern Chinese 2: Written,Second Semester,Postgraduate,6.0,In Person,2019
2600,CHIN2014,Modern Chinese 3,First Semester,Undergraduate,6.0,In Person,2019
2601,CHIN6520,Modern Chinese 3,First Semester,Postgraduate,6.0,In Person,2019
2602,CHIN2017,Modern Chinese 4,Second Semester,Undergraduate,6.0,In Person,2019
2603,CHIN6521,Modern Chinese 4,Second Semester,Postgraduate,6.0,In Person,2019
2604,CHIN3022,Modern Chinese 5,First Semester,Undergraduate,6.0,In Person,2019
2605,CHIN6522,Modern Chinese 5,First Semester,Postgraduate,6.0,In Person,2019
2606,CHIN3023,Modern Chinese 6,Second Semester,Undergraduate,6.0,In Person,2019
2607,CHIN6523,Modern Chinese 6,Second Semester,Postgraduate,6.0,In Person,2019
2608,LAWS8335,Modern Equity: Concepts and Principles,,Postgraduate,6.0,In Person,2019
2609,ENGL2101,Modern European Theatre,,Undergraduate,6.0,In Person,2019
2610,PHIL2074,Modern Theories of Knowledge,Second Semester,Undergraduate,6.0,In Person,2019
2611,MEAS2003,"Modern Turkey: History, Culture and Regional Relations",,Undergraduate,6.0,In Person,2019
2612,MEAS6503,"Modern Turkey: History, Culture and Regional Relations",,Postgraduate,6.0,In Person,2019
2613,ARTH6043,Modernism and Postmodernism in Art and Design: 1850-2000,Second Semester,Postgraduate,6.0,Online or In Person,2019
2614,ARTH2043,Modernism and Postmodernism in Art and Design: 1850-2000,Second Semester,Undergraduate,6.0,In Person,2019
2615,ENGL6031,Modernist Literature 1890-1940,,Postgraduate,6.0,In-Person and Online,2019
2616,ENGL2080,Modernist Literature 1890-1940,,Undergraduate,6.0,In Person,2019
2617,BIOL2162,Molecular Gene Technology,Second Semester,Undergraduate,6.0,In Person,2019
2618,BIOL6162,Molecular Gene Technology,Second Semester,Postgraduate,6.0,In Person,2019
2619,CHEM3208,Molecular Modeling and Computational Chemistry,Second Semester,Undergraduate,6.0,In Person,2019
2620,IDEC8012,Monetary Policy and Central Banking in the Asia Pacific,Winter Session,Postgraduate,6.0,In Person,2019
2621,ECON2026,Money and Banking,First Semester,Undergraduate,6.0,In Person,2019
2622,MNGL6002,Mongolian 1,First Semester,Postgraduate,6.0,Online or In Person,2019
2623,MNGL1002,Mongolian 1,First Semester,Undergraduate,6.0,Online or In Person,2019
2624,MNGL6003,Mongolian 2,Second Semester,Postgraduate,6.0,Online or In Person,2019
2625,MNGL1003,Mongolian 2,Second Semester,Undergraduate,6.0,Online or In Person,2019
2626,MNGL6102,Mongolian 3,First Semester,Postgraduate,6.0,Online or In Person,2019
2627,MNGL2002,Mongolian 3,First Semester,Undergraduate,6.0,Online or In Person,2019
2628,MNGL6103,Mongolian 4,Second Semester,Postgraduate,6.0,Online or In Person,2019
2629,MNGL2003,Mongolian 4,Second Semester,Undergraduate,6.0,Online or In Person,2019
2630,LAWS4305,"Mooting, Advocacy and Process",,Undergraduate,6.0,In Person,2019
2631,SCRN2001,Moving Pictures: Genre and Theory in Screen Studies,,Undergraduate,6.0,In Person,2019
2632,COMP4340,Multicore Computing: Principles and Practice,,Undergraduate,6.0,In Person,2019
2633,COMP8320,Multicore Computing: Principles and Practice,,Postgraduate,6.0,In Person,2019
2634,SPAN6604,Multilingualism and indigenous peoples in the Americas,Second Semester,Postgraduate,6.0,In Person,2019
2635,SPAN2604,Multilingualism and indigenous peoples in the Americas,Second Semester,Undergraduate,6.0,In Person,2019
2636,STAT8020,Multivariate Analysis,,Postgraduate,6.0,In Person,2019
2637,MUSC8013,Museum Education and Heritage Interpretation Study Tour,,Postgraduate,6.0,Online or In Person,2019
2638,MUSC8017,Museums and Collections: Key Concepts and Practices,First Semester,Postgraduate,6.0,Online or In Person,2019
2639,MUSC8011,Museums and Heritage Extended Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,Online or In Person,2019
2640,MUSC8009,Museums and Heritage Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2019
2641,MUSI2220,Music Ensemble,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2642,MUSI8014,Music Graduate Chamber Ensemble,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
2643,MUSI8012,Music Graduate Exegesis,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
2644,MUSI8013,Music Graduate Extended Exegesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2019
2645,MUSI4412,Music Honours Ensemble,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2646,MUSI4410,Music Honours Exegesis,Second Semester,Undergraduate,6.0,In Person,2019
2647,MUSI4411,Music Honours Extended Exegesis,Second Semester,Undergraduate,12.0,In Person,2019
2648,ANUC1111,Music Performance 1,First Semester,Undergraduate,6.0,In Person,2019
2649,MUSI1101,Music Performance 1,First Semester,Undergraduate,6.0,In Person,2019
2650,ANUC1112,Music Performance 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2651,MUSI1102,Music Performance 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2652,MUSI2201,Music Performance 3,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2653,MUSI2202,Music Performance 4,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2654,MUSI3301,Music Performance 5,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2655,MUSI3302,Music Performance 6,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2656,MUSI2205,Music Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2019
2657,MUSI6209,Music Recording and Production Techniques,Second Semester,Postgraduate,6.0,In Person,2019
2658,MUSI2209,Music Recording and Production Techniques,Second Semester,Undergraduate,6.0,In Person,2019
2659,ANUC1135,Music Theory & Aural Skills 1,First Semester,Undergraduate,6.0,In Person,2019
2660,MUSI1105,Music Theory & Aural Skills 1,First Semester,Undergraduate,6.0,In Person,2019
2661,MUSI1106,Music Theory & Aural Skills 2,Second Semester,Undergraduate,6.0,In Person,2019
2662,ANUC1136,Music Theory & Aural Skills 2,First Semester,Undergraduate,6.0,In Person,2019
2663,MUSI2203,Music Theory & Aural Skills 3,First Semester,Undergraduate,6.0,In Person,2019
2664,ANUC1137,Music Theory & Aural Skills 3,First Semester,Undergraduate,6.0,In Person,2019
2665,MUSI2204,Music Theory & Aural Skills 4,Second Semester,Undergraduate,6.0,In Person,2019
2666,MUSI3319,Music Theory & Aural Skills 5,First Semester,Undergraduate,6.0,In Person,2019
2667,MUSI3320,Music Theory & Aural Skills 6,Second Semester,Undergraduate,6.0,In Person,2019
2668,MUSI6009,Music and Digital Media,First Semester,Postgraduate,6.0,In Person,2019
2669,MUSI3309,Music and Digital Media,First Semester,Undergraduate,6.0,In Person,2019
2670,MUSI6007,Music and Globalisation,Second Semester,Postgraduate,6.0,In Person,2019
2671,MUSI3310,Music and Globalisation,Second Semester,Undergraduate,6.0,In Person,2019
2672,SPAN3101,Music and Society in the Spanish Speaking World,,Undergraduate,6.0,In Person,2019
2673,SPAN6511,Music and Society in the Spanish-Speaking World,,Postgraduate,6.0,In Person,2019
2674,ANUC1119,Music from 1900 to the Present: A Century of Crisis and Change,Second Semester,Undergraduate,6.0,In Person,2019
2675,MUSI1109,Music from 1900 to the Present: A Century of Crisis and Change,Second Semester,Undergraduate,6.0,In Person,2019
2676,MUSI2222,Music in the Long 19th Century: From Classicism to Modernism,Second Semester,Undergraduate,6.0,In Person,2019
2677,MUSI2227,"Music, Sound and the Moving Image",First Semester,Undergraduate,6.0,In Person,2019
2678,LAWS4301,Myanmar Law Clinic,Summer Session,Undergraduate,6.0,In Person,2019
2679,LAWS6301,Myanmar Law Clinic,Summer Session,Postgraduate,6.0,In Person,2019
2680,CHEM3013,NMR spectroscopy and mass spectrometry of small and large molecules,First Semester,Undergraduate,6.0,In Person,2019
2681,ENGN4810,Nanotechnology and Applications,Second Semester,Undergraduate,6.0,In Person,2019
2682,EMDV8125,Nasty Surprises: Managing Risk for Public Policy,,Postgraduate,6.0,Online or In Person,2019
2683,NSPO8004,National Security Leadership and Risk Management,,Postgraduate,6.0,In Person,2019
2684,NSPO8006,National Security Policymaking,Second Semester,Postgraduate,6.0,In Person,2019
2685,NSPO8012,National Security and Crisis Management,First Semester,Postgraduate,6.0,In Person,2019
2686,NSPO8007,National Security: Concepts and Challenges,,Postgraduate,6.0,In Person,2019
2687,ASIA8020,National and Transnational Histories in Asia and the Pacific,First Semester,Postgraduate,6.0,In Person,2019
2688,NSPO8023,National security in the Indo-Pacific,First Semester,Postgraduate,6.0,In Person,2019
2689,ASIA2093,Natural Resource Conflicts in Asia and the Pacific,Second Semester,Undergraduate,6.0,Online or In Person,2019
2690,HIST2226,Nazi Germany,First Semester,Undergraduate,6.0,In Person,2019
2691,HIST8026,Nazism: The Politics and Practices of Memory,First Semester,Postgraduate,6.0,Online or In Person,2019
2692,MGMT2004,Negotiation,Second Semester,Undergraduate,6.0,In Person,2019
2693,DIPL8004,Negotiation and Conflict Resolution,First Semester/Second Semester,Postgraduate,12.0,In Person,2019
2694,DIPL8044,Negotiation and Conflict Resolution,First Semester/Second Semester,Postgraduate,6.0,In Person,2019
2695,ENGN4628,Network Optimisation and Control,,Undergraduate,6.0,In Person,2019
2696,ENGN6628,Network Optimisation and Control,,Postgraduate,6.0,In Person,2019
2697,COMP2410,Networked Information Systems,First Semester,Undergraduate,6.0,In Person,2019
2698,COMP6340,Networked Information Systems,First Semester,Postgraduate,6.0,In Person,2019
2699,COMP4660,"Neural Networks, Deep Learning and Bio-inspired Computing",First Semester,Undergraduate,6.0,In Person,2019
2700,COMP8420,"Neural Networks, Deep Learning and Bio-inspired Computing",First Semester,Postgraduate,6.0,In Person,2019
2701,PSYC6016,Neuropsychology and Cognitive Neuroscience,First Semester,Postgraduate,6.0,In Person,2019
2702,PSYC3016,Neuropsychology and Cognitive Neuroscience,First Semester,Undergraduate,6.0,In Person,2019
2703,NEUR8704,Neuroscience Essay,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
2704,NEUR4005,Neuroscience IV Honours (S),,Undergraduate,6.0,In Person,2019
2705,NEUR8010,Neuroscience Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
2706,NEUR8700,Neuroscience Research proposal,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2019
2707,CECS8001,New Applied Science: Lab,First Semester/Second Semester,Postgraduate,12.0,In Person,2019
2708,MEAS2001,New States of Eurasia: Emerging Issues in Politics and Security,Second Semester,Undergraduate,6.0,In Person,2019
2709,MGMT7161,New Venture Creation,Autumn Session/Second Semester,Postgraduate,6.0,In Person,2019
2710,POGO8088,"New models for governance: strategy, innovation, decentralisation",,Postgraduate,6.0,In Person,2019
2711,PHIL2087,Nietzsche,Second Semester,Undergraduate,6.0,In Person,2019
2712,ENGL6021,Nineteenth Century US Literature,,Postgraduate,6.0,In Person,2019
2713,ENGL3021,Nineteenth Century US Literature,,Undergraduate,6.0,In Person,2019
2714,ASIA2096,"North Korea: History, Culture, Politics",,Undergraduate,6.0,In Person,2019
2715,PHYS8205,Nuclear Fuel Cycle,Second Semester,Postgraduate,6.0,In Person,2019
2716,PHYS8206,Nuclear Measurement,Second Semester,Postgraduate,6.0,In Person,2019
2717,INTR2024,Nuclear Politics in Asia: Challenges and Opportunities,Second Semester,Undergraduate,6.0,In Person,2019
2718,LAWS8316,Nuclear Security Law,,Postgraduate,6.0,In Person,2019
2719,STST8026,Nuclear Strategy in the Asian Century,Second Semester,Postgraduate,6.0,In Person,2019
2720,MATH3301,Number Theory and Cryptography,Second Semester,Undergraduate,6.0,In Person,2019
2721,MATH6114,Number Theory and Cryptography,Second Semester,Postgraduate,6.0,In Person,2019
2722,MATH3514,Numerical Optimisation,,Undergraduate,6.0,In Person,2019
2723,MATH6119,Numerical Optimisation,,Postgraduate,6.0,In Person,2019
2724,BIAN6119,"Nutrition, Disease and the Environment",First Semester,Postgraduate,6.0,In Person,2019
2725,BIAN2119,"Nutrition, Disease and the Environment",First Semester,Undergraduate,6.0,In Person,2019
2726,ASTR8011,Observational Techniques,First Semester,Postgraduate,6.0,In Person,2019
2727,ASTR4011,Observational Techniques,First Semester,Undergraduate,6.0,In Person,2019
2728,LAWS8311,Occupational Health and Safety Law,,Postgraduate,6.0,In Person,2019
2729,COMP3702,Offensive Cyber Security Operations,First Semester,Undergraduate,6.0,In Person,2019
2730,MEAS8100,Oil Religion Politics and Conflict in the Middle East,,Postgraduate,6.0,In Person,2019
2731,MEAS4100,"Oil, Religion, Politics and Conflict in the Middle East",,Undergraduate,6.0,In Person,2019
2732,SOCR4006,Online Research Methods,Winter Session,Undergraduate,6.0,In Person,2019
2733,SOCR8006,Online Research Methods,Winter Session,Postgraduate,6.0,Online or In Person,2019
