,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2021,ASIA3027,Issues in Japanese Policy in their global context,Winter Session,Undergraduate,6.0,In Person,2021
2022,MEAS8108,Issues of Development in the Middle East,Winter Session,Postgraduate,6.0,In Person,2021
2023,ITAL2006,Italian Studies - Continuing 2,Second Semester,Undergraduate,6.0,In Person,2021
2024,ITAL6505,Italian Studies - Intermediate 1,First Semester,Postgraduate,6.0,In Person,2021
2025,ITAL3505,Italian Studies - Intermediate I,First Semester,Undergraduate,6.0,In Person,2021
2026,ITAL6506,Italian Studies - Intermediate II,Second Semester,Postgraduate,6.0,In Person,2021
2027,ITAL3506,Italian Studies - Intermediate II,Second Semester,Undergraduate,6.0,In Person,2021
2028,ITAL1003,Italian Studies - Introductory 2,Second Semester,Undergraduate,6.0,In Person,2021
2029,ITAL6501,Italian Studies - Introductory I,First Semester,Postgraduate,6.0,In Person,2021
2030,ITAL1002,Italian Studies - Introductory I,First Semester,Undergraduate,6.0,In Person,2021
2031,ITAL2005,Italian Studies Continuing 1,First Semester,Undergraduate,6.0,In Person,2021
2032,ITAL6503,Italian Studies Continuing 1,First Semester,Postgraduate,6.0,In Person,2021
2033,ITAL6504,Italian Studies Continuing II,Second Semester,Postgraduate,6.0,In Person,2021
2034,ITAL6502,Italian Studies Introductory 2,Second Semester,Postgraduate,6.0,In Person,2021
2035,SCRN2020,Italy on Screen,,Undergraduate,6.0,In Person,2021
2036,ITAL3020,Italy on Screen,,Undergraduate,6.0,In Person,2021
2037,GEND2074,Jane Austen History and Fiction,,Undergraduate,6.0,In Person,2021
2038,ENGL2074,Jane Austen History and Fiction,,Undergraduate,6.0,In Person,2021
2039,ENGL6023,Jane Austen History and Fiction,,Postgraduate,6.0,In Person,2021
2040,INTR8063,"Japan and the World: Politics, Identity and Security",,Postgraduate,6.0,In Person,2021
2041,JPNS6513,Japanese - English Translation,Second Semester,Postgraduate,6.0,In Person,2021
2042,JPNS3013,Japanese - English Translation,Second Semester,Undergraduate,6.0,In Person,2021
2043,JPNS6112,Japanese 1: Spoken,First Semester,Postgraduate,6.0,Online or In Person,2021
2044,JPNS1012,Japanese 1: Spoken,First Semester,Undergraduate,6.0,In Person,2021
2045,JPNS6114,Japanese 1: Written,First Semester,Postgraduate,6.0,In Person,2021
2046,JPNS1014,Japanese 1: Written,First Semester,Undergraduate,6.0,In Person,2021
2047,JPNS6113,Japanese 2: Spoken,Second Semester,Postgraduate,6.0,Online or In Person,2021
2048,JPNS2003,Japanese 2: Spoken,Second Semester,Undergraduate,6.0,Online or In Person,2021
2049,JPNS2005,Japanese 2: Written,Second Semester,Undergraduate,6.0,In Person,2021
2050,JPNS6115,Japanese 2: Written,Second Semester,Postgraduate,6.0,In Person,2021
2051,JPNS2012,Japanese 3,First Semester,Undergraduate,6.0,Online or In Person,2021
2052,JPNS6012,Japanese 3,First Semester,Postgraduate,6.0,In Person,2021
2053,JPNS6013,Japanese 4,Second Semester,Postgraduate,6.0,In Person,2021
2054,JPNS2013,Japanese 4,Second Semester,Undergraduate,6.0,In Person,2021
2055,JPNS3001,Japanese 5,First Semester,Undergraduate,6.0,In Person,2021
2056,JPNS6014,Japanese 5,First Semester,Postgraduate,6.0,In Person,2021
2057,JPNS6015,Japanese 6,Second Semester,Postgraduate,6.0,In Person,2021
2058,JPNS3002,Japanese 6,Second Semester,Undergraduate,6.0,In Person,2021
2059,ECON2008,Japanese Economy and Economic Policy,,Undergraduate,6.0,In Person,2021
2060,ECON8008,Japanese Economy and Economic Policy,,Postgraduate,6.0,In Person,2021
2061,INTR2018,Japanese Foreign and Security Policy,First Semester,Undergraduate,6.0,In Person,2021
2062,JPNS2024,Japanese Grammar and Expressions,First Semester,Undergraduate,6.0,In Person,2021
2063,JPNS6024,Japanese Grammar and Expressions,First Semester,Postgraduate,6.0,In Person,2021
2064,LAWS4227,Japanese Law and Society,,Undergraduate,6.0,In Person,2021
2065,LING6028,Japanese Linguistics,Second Semester,Postgraduate,6.0,Online or In Person,2021
2066,LING2028,Japanese Linguistics,Second Semester,Undergraduate,6.0,In Person,2021
2067,ASIA2031,Japanese Politics,Second Semester,Undergraduate,6.0,In Person,2021
2068,ASIA6031,Japanese Politics,Second Semester,Postgraduate,6.0,In Person,2021
2069,ASIA2058,"Japanese Popular Culture: Manga, Anime, Film & the Visual Arts",Second Semester,Undergraduate,6.0,In Person,2021
2070,JPNS1002,Japanese Secondary Extension - Advanced,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
2071,JPNS1001,Japanese Secondary Extension - Continuing,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
2072,COMP2140,Java Programming,,Undergraduate,6.0,In Person,2021
2073,LAWS4010,Jessup Moot,Summer Session,Undergraduate,6.0,In Person,2021
2074,LAWS6010,Jessup Moot,Summer Session,Postgraduate,6.0,In Person,2021
2075,ARTV2410,Jewellery & Object: Experimenting with process,,Undergraduate,6.0,In Person,2021
2076,ARTV2421,Jewellery & Object: Hollow Construction,,Undergraduate,6.0,In Person,2021
2077,ARTV1403,Jewellery & Object: Introduction to Precise Miniature Construction,Second Semester,Undergraduate,6.0,In Person,2021
2078,ARTV1404,"Jewellery & Object: Maker, Wearer, Viewer, User",,Undergraduate,6.0,In Person,2021
2079,ARTV2401,Jewellery & Object: Making with machines,Second Semester,Undergraduate,6.0,In Person,2021
2080,ARTV2402,Jewellery & Object: Utility as Context,First Semester,Undergraduate,6.0,In Person,2021
2081,BUSN8200,Judgement and Decision Making Research in Accounting,First Semester,Postgraduate,6.0,In Person,2021
2082,LAWS8141,Judicial Review of Government Action,Winter Session,Postgraduate,6.0,Online or In Person,2021
2083,ANTH8007,Key Concepts in Anthropology of Development,Second Semester,Postgraduate,6.0,Online or In Person,2021
2084,LAWS6313,Kimberley Aboriginal Justice Clinic,,Postgraduate,6.0,In Person,2021
2085,LAWS4313,Kimberley Aboriginal Justice Clinic,,Undergraduate,6.0,In Person,2021
2086,KORE6120,Korean 1,First Semester,Postgraduate,6.0,In Person,2021
2087,KORE1020,Korean 1,First Semester,Undergraduate,6.0,In Person,2021
2088,KORE6121,Korean 2,Second Semester,Postgraduate,6.0,In Person,2021
2089,KORE1021,Korean 2,Second Semester,Undergraduate,6.0,In Person,2021
2090,KORE2521,Korean 3,First Semester,Undergraduate,6.0,In Person,2021
2091,KORE6521,Korean 3,First Semester,Postgraduate,6.0,In Person,2021
2092,KORE2522,Korean 4,Second Semester,Undergraduate,6.0,In Person,2021
2093,KORE6522,Korean 4,Second Semester,Postgraduate,6.0,In Person,2021
2094,KORE6512,Korean 5,First Semester,Postgraduate,6.0,In Person,2021
2095,KORE3012,Korean 5,First Semester,Undergraduate,6.0,In Person,2021
2096,KORE6513,Korean 6,Second Semester,Postgraduate,6.0,In Person,2021
2097,KORE3013,Korean 6,Second Semester,Undergraduate,6.0,In Person,2021
2098,KORE1201,Korean Beginning Secondary - Extension,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
2099,KORE1202,Korean Continuing Secondary - Extension,First Semester/Second Semester,Undergraduate,6.0,In Person,2021
2100,LAWS4171,Kyoto Seminar: Japanese Law and Society,,Undergraduate,6.0,In Person,2021
2101,LAWS8171,Kyoto Seminar: Japanese Law and Society,,Postgraduate,6.0,In Person,2021
2102,ECON4441,Labour Economics & Industrial Relations,First Semester,Undergraduate,6.0,In Person,2021
2103,ECON8041,Labour Economics and Industrial Relations,First Semester,Postgraduate,6.0,In Person,2021
2104,ECON2009,Labour Economics and Industrial Relations(P),First Semester,Undergraduate,6.0,In Person,2021
2105,LAWS8428,Labour Law,,Postgraduate,6.0,In Person,2021
2106,LAWS4228,Labour Law,Second Semester,Undergraduate,6.0,Online or In Person,2021
2107,ANTH8047,Land Rights and Resource Development,First Semester,Postgraduate,6.0,Online or In Person,2021
2108,ANTH8044,Land Rights and Resource Development (Advanced),First Semester,Postgraduate,12.0,Online or In Person,2021
2109,ENVS3004,Land and Catchment Management,Second Semester,Undergraduate,6.0,In Person,2021
2110,ENVS6304,Land and Catchment Management,Second Semester,Postgraduate,6.0,In Person,2021
2111,LAWS8280,"Land, Water and Biodiversity",Winter Session,Postgraduate,6.0,Online or In Person,2021
2112,LING6005,Language Across Time,Second Semester,Postgraduate,6.0,In Person,2021
2113,LING2005,Language Across Time,Second Semester,Undergraduate,6.0,In Person,2021
2114,LING6022,Language Policy and Language Politics,,Postgraduate,6.0,In Person,2021
2115,LING2022,Language Policy and Language Politics,,Undergraduate,6.0,In Person,2021
2116,LING6311,Language and Social Interaction,,Postgraduate,6.0,In Person,2021
2117,LING2106,Language and Social Interaction,,Undergraduate,6.0,In Person,2021
2118,LING1002,Language and Society,Second Semester,Undergraduate,6.0,In Person,2021
2119,LING6002,Language and Society,Second Semester,Postgraduate,6.0,In Person,2021
2120,LING2016,Language and Society in Indigenous Australia,Winter Session,Undergraduate,6.0,In Person,2021
2121,LING6016,Language and Society in Indigenous Australia,Winter Session,Postgraduate,6.0,In Person,2021
2122,LING2027,Language and Society in Latin America,,Undergraduate,6.0,In Person,2021
2123,LANG3004,Language and Society in Latin America,,Undergraduate,6.0,In Person,2021
2124,LANG6004,Language and Society in Latin America,,Postgraduate,6.0,In Person,2021
2125,LING6027,Language and Society in Latin America,,Postgraduate,6.0,In Person,2021
2126,ASIA2001,Language in Asia and the Pacific,First Semester,Undergraduate,6.0,In Person,2021
2127,ASIA8051,Language in Asia and the Pacific,First Semester,Postgraduate,6.0,In Person,2021
2128,ASIA2103,Language in Asia and the Pacific (L),,Undergraduate,6.0,In Person,2021
2129,LING6015,"Language, Culture and Translation",Second Semester,Postgraduate,6.0,In Person,2021
2130,LING2015,"Language, Culture, Translation",Second Semester,Undergraduate,6.0,In Person,2021
2131,LING6018,Languages in Contact,,Postgraduate,6.0,In Person,2021
2132,LING2018,Languages in Contact,,Undergraduate,6.0,In Person,2021
2133,HIST2230,Latin America: Conquest and Colonisation,,Undergraduate,6.0,In Person,2021
2134,LAWS8570,Law & Economics of Regulation,,Postgraduate,6.0,In Person,2021
2135,LAWS6700,Law Capstone Project,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2021
2136,LAWS6230,Law Internship,Summer Session/First Semester/Winter Session/Second Semester,Postgraduate,6.0,Online or In Person,2021
2137,LAWS4230,Law Internship,Summer Session/First Semester/Winter Session/Second Semester,Undergraduate,6.0,Online or In Person,2021
2138,LAWS4270,Law Reform,,Undergraduate,6.0,In Person,2021
2139,LAWS4239,Law and Armed Conflict,,Undergraduate,6.0,In Person,2021
2140,LAWS4231,Law and Art: Representation and Critique,,Undergraduate,6.0,In Person,2021
2141,LAWS8006,Law and Development in the Contemporary South Pacific,Autumn Session,Postgraduate,6.0,Online or In Person,2021
2142,LAWS4315,Law and Development in the Contemporary South Pacific,,Undergraduate,6.0,Online or In Person,2021
2143,ECON4447,Law and Economics,,Undergraduate,6.0,In Person,2021
2144,ECON8047,Law and Economics,,Postgraduate,6.0,In Person,2021
2145,LAWS8228,Law and Economics,,Postgraduate,6.0,In Person,2021
2146,ECON2120,Law and Economics(P),,Undergraduate,6.0,In Person,2021
2147,PASI8312,Law and Justice in the Pacific,,Postgraduate,3.0,Online or In Person,2021
2148,LAWS8586,Law and Legal Institutions,Summer Session/Winter Session,Postgraduate,6.0,Online or In Person,2021
2149,LEGM8324,"Law and Organising for Reform, Justice and Inclusion",,Postgraduate,6.0,Online,2021
2150,LAWS4279,Law and Politics of European Integration,Summer Session,Undergraduate,6.0,Online or In Person,2021
2151,LAWS4260,Law and Psychology,,Undergraduate,6.0,In Person,2021
2152,LAWS8460,Law and Psychology,,Postgraduate,6.0,In Person,2021
2153,LAWS8034,Law and Regulation,,Postgraduate,6.0,In Person,2021
2154,LAWS4256,Law and Sexualities,Winter Session,Undergraduate,6.0,Online or In Person,2021
2155,LAWS8069,Law and Society in South Asia,,Postgraduate,6.0,In Person,2021
2156,LAWS8594,Law and Society in South East Asia,First Semester,Postgraduate,6.0,Online or In Person,2021
2157,LAWS4229,Law and Society in South East Asia,First Semester,Undergraduate,6.0,Online or In Person,2021
2158,LAWS8480,Law and the Humanities,,Postgraduate,6.0,In Person,2021
2159,LAWS4280,Law and the Humanities,,Undergraduate,6.0,In Person,2021
2160,BUSN2101,Law of Business Entities,First Semester,Undergraduate,6.0,In Person,2021
2161,LAWS8253,Law of The Sea,Winter Session,Postgraduate,6.0,Online or In Person,2021
2162,LEGM8326,"Law, Lawyers, Justice - Regional, Rural, Remote",,Postgraduate,6.0,Online,2021
2163,LAWS4317,"Law, Lawyers, Justice - Regional, Rural, Remote",,Undergraduate,6.0,Online,2021
2164,LAWS1202,Lawyers Justice and Ethics,Second Semester,Undergraduate,6.0,Online or In Person,2021
2165,LAWS6102,"Lawyers, Justice and Ethics",Second Semester,Postgraduate,6.0,Online or In Person,2021
2166,MGMT3021,Leadership,Second Semester,Undergraduate,6.0,In Person,2021
2167,STST8117,Leadership Theory,Autumn Session,Postgraduate,6.0,In Person,2021
2168,MGMT7062,Leadership and Delivering Societal Impact,Second Semester,Postgraduate,6.0,In Person,2021
2169,DIPL2000,Leadership and Diplomacy,First Semester,Undergraduate,6.0,In Person,2021
2170,VCPG6003,Leadership and Influence in a Complex World,First Semester,Postgraduate,6.0,In Person,2021
2171,VCUG2002,Leadership and Influence in a Complex World,First Semester,Undergraduate,6.0,In Person,2021
2172,POGO8111,Leadership and Organisational Analysis,,Postgraduate,6.0,In Person,2021
2173,NSPO8012,"Leadership, Risk and National Security Crisis Management",First Semester,Postgraduate,6.0,In Person,2021
2174,MGMT8270,Leading People and Change,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2021
2175,POGO8067,Leading Public Sector Change,Summer Session,Postgraduate,6.0,In Person,2021
2176,MGMT7029,Leading Through Change,,Postgraduate,6.0,In Person,2021
2177,POGO8505,Leading and Influencing Public Policy,Autumn Session,Postgraduate,6.0,In Person,2021
2178,POGO8231,Leading in Public Administration,,Postgraduate,3.0,In Person,2021
2179,CHIN2525,Learning Language Locally: China,,Undergraduate,6.0,In Person,2021
2180,CHIN6526,Learning Language Locally: China,,Postgraduate,6.0,In Person,2021
2181,HIND6525,Learning Language Locally: India,,Postgraduate,6.0,In Person,2021
2182,HIND2525,Learning Language Locally: India,,Undergraduate,6.0,In Person,2021
2183,INDN2525,Learning Language Locally: Indonesia,,Undergraduate,6.0,In Person,2021
2184,INDN6525,Learning Language Locally: Indonesia,,Postgraduate,6.0,In Person,2021
2185,JPNS2525,Learning Language Locally: Japan,Summer Session,Undergraduate,6.0,In Person,2021
2186,JPNS6525,Learning Language Locally: Japan,Summer Session,Postgraduate,6.0,In Person,2021
2187,KORE2525,Learning Language Locally: Korea,,Undergraduate,6.0,In Person,2021
2188,KORE6525,Learning Language Locally: Korea,,Postgraduate,6.0,In Person,2021
2189,AUST1001,Learning an Indigenous Australian Language,,Undergraduate,6.0,Online or In Person,2021
2190,LAWS8408,Legal App Development,Autumn Session,Postgraduate,6.0,Online or In Person,2021
2191,LAWS8337,Legal Education for True Justice: Indigenous Perspectives and Deep Listening on Country,,Postgraduate,6.0,In Person,2021
2192,LAWS4307,Legal Education for True Justice: Indigenous Perspectives and Deep Listening on Country,Second Semester,Undergraduate,6.0,Online or In Person,2021
2193,LAWS6307,Legal Education for True Justice: Indigenous Perspectives and Deep Listening on Country,Second Semester,Postgraduate,6.0,Online or In Person,2021
