,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2060,POLS1005,Introduction to International Relations: Foundations and Concepts,First Semester,Undergraduate,6.0,In Person,2020
2061,ANUC1021,Introduction to International Security Studies,,Undergraduate,6.0,In Person,2020
2062,STST1001,Introduction to International Security Studies,First Semester,Undergraduate,6.0,In Person,2020
2063,BAPA1004,Introduction to International Security Studies,Autumn Session,Undergraduate,6.0,In Person,2020
2064,LAWS8001,"Introduction to Law, Governance and Development",Summer Session,Postgraduate,6.0,In Person,2020
2065,ENGL3008,Introduction to Literary Theory,,Undergraduate,6.0,In Person,2020
2066,ENGL6008,Introduction to Literary Theory,,Postgraduate,6.0,In-Person and Online,2020
2067,COMP6670,Introduction to Machine Learning,Second Semester,Postgraduate,6.0,In Person,2020
2068,COMP3670,Introduction to Machine Learning,Second Semester,Undergraduate,6.0,In Person,2020
2069,MATH2222,Introduction to Mathematical Thinking: Problem-Solving and Proofs,First Semester,Undergraduate,6.0,In Person,2020
2070,MATH6222,Introduction to Mathematical Thinking: Problem-Solving and Proofs,First Semester,Postgraduate,6.0,In Person,2020
2071,ENGN1217,Introduction to Mechanics,Second Semester,Undergraduate,6.0,In Person,2020
2072,MUSI6110,Introduction to Music Technology,First Semester/Second Semester,Postgraduate,6.0,In Person,2020
2073,MUSI1110,Introduction to Music Technology,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2074,EMSC4706,Introduction to Natural Hazards,First Semester,Undergraduate,6.0,In Person,2020
2075,EMSC8706,Introduction to Natural Hazards,First Semester,Postgraduate,6.0,In Person,2020
2076,POGO8049,Introduction to Planning and Policy,,Postgraduate,6.0,In Person,2020
2077,POLS1002,Introduction to Politics,First Semester,Undergraduate,6.0,In Person,2020
2078,ASGS1021,Introduction to Politics and Economics,,Undergraduate,6.0,In Person,2020
2079,POPH3000,Introduction to Population Health,Second Semester,Undergraduate,6.0,In Person,2020
2080,MEDI8112,Introduction to Professional Development,,Postgraduate,6.0,In Person,2020
2081,ANUC1100,Introduction to Programming and Algorithms,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2082,COMP7230,Introduction to Programming for Data Scientists,Winter Session,Postgraduate,6.0,In Person,2020
2083,SOCY2043,Introduction to Qualitative Research Methods,Second Semester,Undergraduate,6.0,In Person,2020
2084,BIOL2001,Introduction to Quantitative Biology,First Semester,Undergraduate,6.0,In Person,2020
2085,BIOL6200,Introduction to Quantitative Biology,First Semester,Postgraduate,6.0,In Person,2020
2086,SOCY2038,Introduction to Quantitative Research Methods,First Semester,Undergraduate,6.0,In Person,2020
2087,PASI9001,Introduction to Research in the Pacific: Methods and Research Design,Spring Session,Postgraduate,6.0,In Person,2020
2088,LAWS4277,Introduction to Roman Law,,Undergraduate,6.0,In Person,2020
2089,SCRN1001,Introduction to Screen Studies,First Semester,Undergraduate,6.0,In Person,2020
2090,ASIA9044,Introduction to Sinological Methods,First Semester/Second Semester,Postgraduate,6.0,In Person,2020
2091,SOCR8201,Introduction to Social Science Methods and Types of Data,Autumn Session/Second Semester,Postgraduate,6.0,Online or In Person,2020
2092,ANUC1110,Introduction to Software Systems,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2093,SPAN1001,Introduction to Spanish I,First Semester,Undergraduate,6.0,In Person,2020
2094,SPAN6501,Introduction to Spanish I,First Semester,Postgraduate,6.0,In Person,2020
2095,SPAN1002,Introduction to Spanish II,Second Semester,Undergraduate,6.0,In Person,2020
2096,SPAN6502,Introduction to Spanish II,Second Semester,Postgraduate,6.0,In Person,2020
2097,STAT2005,Introduction to Stochastic Processes,Second Semester,Undergraduate,6.0,In Person,2020
2098,STAT7004,Introduction to Stochastic Processes,Second Semester,Postgraduate,6.0,In Person,2020
2099,ENGN8100,Introduction to Systems Engineering,First Semester,Postgraduate,6.0,In Person,2020
2100,ARTV2059,Introduction to Virtual Reality,,Undergraduate,6.0,In Person,2020
2101,ARTV6059,Introduction to Virtual Reality,,Postgraduate,6.0,In Person,2020
2102,INDG6005,Introduction to an Australian Indigenous  Language,,Postgraduate,6.0,Online or In Person,2020
2103,INDG2005,Introduction to an Australian Indigenous Language,,Undergraduate,6.0,Online or In Person,2020
2104,ASGS1007,Introduction to the Australian Economy,,Undergraduate,6.0,In Person,2020
2105,MEAS1001,Introduction to the Modern Middle East,First Semester,Undergraduate,6.0,In Person,2020
2106,LING1001,Introduction to the Study of Language,First Semester,Undergraduate,6.0,In Person,2020
2107,LING6001,Introduction to the Study of Language,First Semester,Postgraduate,6.0,In Person,2020
2108,ARAB6102,Introductory Arabic 1,First Semester,Postgraduate,6.0,Online or In Person,2020
2109,ARAB1002,Introductory Arabic 1,First Semester,Undergraduate,6.0,Online or In Person,2020
2110,ARAB1003,Introductory Arabic 2,Second Semester,Undergraduate,6.0,Online or In Person,2020
2111,ARAB6103,Introductory Arabic 2,Second Semester,Postgraduate,6.0,Online or In Person,2020
2112,ARAB3003,Introductory Course to Arabic Linguistics,First Semester,Undergraduate,6.0,In Person,2020
2113,ARAB6505,Introductory Course to Arabic Linguistics,First Semester,Postgraduate,6.0,In Person,2020
2114,ARAB3005,Introductory Course to Arabic Literature,,Undergraduate,6.0,In Person,2020
2115,ARAB6507,Introductory Course to Arabic Literature,,Postgraduate,6.0,In Person,2020
2116,FREN1003,Introductory French I,First Semester,Undergraduate,6.0,In Person,2020
2117,FREN6501,Introductory French I,First Semester,Postgraduate,6.0,In Person,2020
2118,FREN1004,Introductory French II,Second Semester,Undergraduate,6.0,In Person,2020
2119,FREN6502,Introductory French II,Second Semester,Postgraduate,6.0,In Person,2020
2120,MUSI6315,Introductory Graduate Composition,First Semester/Second Semester,Postgraduate,12.0,In Person,2020
2121,MUSI6302,Introductory Graduate Music Performance,,Postgraduate,12.0,In Person,2020
2122,STAT2001,Introductory Mathematical Statistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2123,STAT2013,Introductory Mathematical Statistics for Actuarial Studies,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2124,PERS6001,Introductory Persian A,First Semester,Postgraduate,6.0,In Person,2020
2125,PERS1001,Introductory Persian A,First Semester,Undergraduate,6.0,Online or In Person,2020
2126,PERS1002,Introductory Persian B,Second Semester,Undergraduate,6.0,Online or In Person,2020
2127,PERS6002,Introductory Persian B,Second Semester,Postgraduate,6.0,Online or In Person,2020
2128,ASGS1006,Introductory Politics,,Undergraduate,6.0,In Person,2020
2129,PORT1001,Introductory Portuguese I,First Semester,Undergraduate,6.0,In Person,2020
2130,PORT6501,Introductory Portuguese I,First Semester,Postgraduate,6.0,In Person,2020
2131,PORT6502,Introductory Portuguese II,Second Semester,Postgraduate,6.0,In Person,2020
2132,PORT1002,Introductory Portuguese II,Second Semester,Undergraduate,6.0,In Person,2020
2133,COMP6700,Introductory Programming,,Postgraduate,6.0,In Person,2020
2134,STAT7055,Introductory Statistics for Business and Finance,First Semester/Second Semester/Spring Session,Postgraduate,6.0,In Person,2020
2135,STAT4055,Introductory Statistics for Business and Finance,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2136,BIOL6113,Invertebrate Biology,,Postgraduate,6.0,In Person,2020
2137,BIOL3113,Invertebrate Biology,,Undergraduate,6.0,In Person,2020
2138,REGN8015,Investigative Criminology,,Postgraduate,6.0,In Person,2020
2139,ACST8033,Investment and Asset Modelling,,Postgraduate,6.0,In Person,2020
2140,ACST4033,Investment and Asset Modelling,,Undergraduate,6.0,In Person,2020
2141,FINM2003,Investments,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2142,MEAS2000,Iranian History and Culture,First Semester,Undergraduate,6.0,In Person,2020
2143,MEAS1002,Islam : History and Institutions,Second Semester,Undergraduate,6.0,In Person,2020
2144,MEAS8127,Islam and Sectarianism in the Middle East,,Postgraduate,6.0,In Person,2020
2145,MEAS8118,Islam in Australia,,Postgraduate,6.0,In Person,2020
2146,MEAS4117,Islam in Central Asia,First Semester,Undergraduate,6.0,In Person,2020
2147,MEAS8117,Islam in Central Asia,First Semester,Postgraduate,6.0,In Person,2020
2148,ASIA6165,Islam in Southeast Asia,,Postgraduate,6.0,In Person,2020
2149,ASIA2165,Islam in Southeast Asia,,Undergraduate,6.0,In Person,2020
2150,MEAS8115,Islam in World Politics,Second Semester,Postgraduate,6.0,In Person,2020
2151,MEAS4115,Islam in World Politics,Second Semester,Undergraduate,6.0,In Person,2020
2152,INTR8058,"Islam, Politics and Conflict in Southeast Asia",,Postgraduate,6.0,In Person,2020
2153,POLS4058,"Islam, Politics and Conflict in Southeast Asia",,Undergraduate,6.0,In Person,2020
2154,MEAS4111,"Islam, The West and International Terrorism",,Undergraduate,6.0,In Person,2020
2155,MEAS8111,"Islam, the West and International Terrorism",,Postgraduate,6.0,In Person,2020
2156,MEAS8124,Islamic Banking: Debates and Development,,Postgraduate,6.0,In Person,2020
2157,MEAS4102,Islamic Radicalism,,Undergraduate,6.0,In Person,2020
2158,MEAS8102,Islamic Radicalism,,Postgraduate,6.0,In Person,2020
2159,ENVS2005,Island Sustainable Development: Fiji Field School,,Undergraduate,6.0,In Person,2020
2160,ENVS6205,Island Sustainable Development: Fiji Field School,,Postgraduate,6.0,In Person,2020
2161,IDEC8030,Issues in Applied Macroeconomics,Second Semester,Postgraduate,6.0,In Person,2020
2162,IDEC8029,Issues in Applied Microeconomics,First Semester,Postgraduate,6.0,In Person,2020
2163,INTR8017,Issues in Australian Foreign Policy,Second Semester,Postgraduate,6.0,In Person,2020
2164,PSYC2595,Issues in Contemporary Clinical Psychology,First Semester,Undergraduate,6.0,In Person,2020
2165,ARTH2167,Issues in Contemporary Craft and Design,First Semester,Undergraduate,6.0,In Person,2020
2166,ARTH6167,Issues in Contemporary Craft and Design,First Semester,Postgraduate,6.0,In Person,2020
2167,IDEC8003,Issues in Development Policy,First Semester,Postgraduate,6.0,In Person,2020
2168,POLS2094,Issues in International Political Economy,Second Semester,Undergraduate,6.0,In Person,2020
2169,POGO8220,Issues in Japanese Policy,Winter Session,Postgraduate,6.0,In Person,2020
2170,ASIA3027,Issues in Japanese Policy in their global context,Winter Session,Undergraduate,6.0,In Person,2020
2171,ANTH8049,Issues in the Design and Evaluation of Development Projects and Programs,First Semester,Postgraduate,6.0,Online or In Person,2020
2172,MEAS8108,Issues of Development in the Middle East,Second Semester,Postgraduate,6.0,In Person,2020
2173,ITAL2006,Italian Studies - Continuing 2,Second Semester,Undergraduate,6.0,In Person,2020
2174,ITAL6505,Italian Studies - Intermediate 1,First Semester,Postgraduate,6.0,In Person,2020
2175,ITAL3505,Italian Studies - Intermediate I,First Semester,Undergraduate,6.0,In Person,2020
2176,ITAL6506,Italian Studies - Intermediate II,Second Semester,Postgraduate,6.0,In Person,2020
2177,ITAL3506,Italian Studies - Intermediate II,Second Semester,Undergraduate,6.0,In Person,2020
2178,ITAL1003,Italian Studies - Introductory 2,Second Semester,Undergraduate,6.0,In Person,2020
2179,ITAL6501,Italian Studies - Introductory I,First Semester,Postgraduate,6.0,In Person,2020
2180,ITAL1002,Italian Studies - Introductory I,First Semester,Undergraduate,6.0,In Person,2020
2181,ITAL6503,Italian Studies Continuing 1,First Semester,Postgraduate,6.0,In Person,2020
2182,ITAL2005,Italian Studies Continuing 1,First Semester,Undergraduate,6.0,In Person,2020
2183,ITAL6504,Italian Studies Continuing II,Second Semester,Postgraduate,6.0,In Person,2020
2184,ITAL6502,Italian Studies Introductory 2,Second Semester,Postgraduate,6.0,In Person,2020
2185,SCRN2020,Italy on Screen,,Undergraduate,6.0,In Person,2020
2186,ITAL3020,Italy on Screen,,Undergraduate,6.0,In Person,2020
2187,ENGL2074,Jane Austen History and Fiction,,Undergraduate,6.0,In Person,2020
2188,ENGL6023,Jane Austen History and Fiction,,Postgraduate,6.0,In Person,2020
2189,GEND2074,Jane Austen History and Fiction,,Undergraduate,6.0,In Person,2020
2190,INTR8063,"Japan and the World: Politics, Identity and Security",Winter Session,Postgraduate,6.0,In Person,2020
2191,JPNS6513,Japanese - English Translation,,Postgraduate,6.0,In Person,2020
2192,JPNS3013,Japanese - English Translation,,Undergraduate,6.0,In Person,2020
2193,JPNS6112,Japanese 1: Spoken,First Semester,Postgraduate,6.0,Online or In Person,2020
2194,ANUC1018,Japanese 1: Spoken,,Undergraduate,6.0,In Person,2020
2195,JPNS1012,Japanese 1: Spoken,First Semester,Undergraduate,6.0,In Person,2020
2196,ANUC1019,Japanese 1: Written,,Undergraduate,6.0,In Person,2020
2197,JPNS1014,Japanese 1: Written,First Semester,Undergraduate,6.0,In Person,2020
2198,JPNS6114,Japanese 1: Written,First Semester,Postgraduate,6.0,In Person,2020
2199,JPNS2003,Japanese 2: Spoken,Second Semester,Undergraduate,6.0,Online or In Person,2020
2200,JPNS6113,Japanese 2: Spoken,Second Semester,Postgraduate,6.0,Online or In Person,2020
2201,JPNS2005,Japanese 2: Written,Second Semester,Undergraduate,6.0,In Person,2020
2202,JPNS6115,Japanese 2: Written,Second Semester,Postgraduate,6.0,In Person,2020
2203,JPNS2012,Japanese 3,First Semester,Undergraduate,6.0,In Person,2020
2204,JPNS6012,Japanese 3,First Semester,Postgraduate,6.0,In Person,2020
2205,JPNS2013,Japanese 4,Second Semester,Undergraduate,6.0,In Person,2020
2206,JPNS6013,Japanese 4,Second Semester,Postgraduate,6.0,In Person,2020
2207,JPNS6014,Japanese 5,First Semester,Postgraduate,6.0,In Person,2020
2208,JPNS3001,Japanese 5,First Semester,Undergraduate,6.0,In Person,2020
2209,JPNS3002,Japanese 6,Second Semester,Undergraduate,6.0,In Person,2020
2210,JPNS6015,Japanese 6,Second Semester,Postgraduate,6.0,In Person,2020
2211,ECON2008,Japanese Economy and Economic Policy,,Undergraduate,6.0,In Person,2020
2212,ECON8008,Japanese Economy and Economic Policy,,Postgraduate,6.0,In Person,2020
2213,INTR2018,Japanese Foreign and Security Policy,,Undergraduate,6.0,In Person,2020
2214,JPNS6024,Japanese Grammar,First Semester,Postgraduate,6.0,In Person,2020
2215,JPNS2024,Japanese Grammar and Expressions,First Semester,Undergraduate,6.0,In Person,2020
2216,LAWS4227,Japanese Law and Society,Summer Session,Undergraduate,6.0,In Person,2020
2217,LING2028,Japanese Linguistics,Second Semester,Undergraduate,6.0,In Person,2020
2218,LING6028,Japanese Linguistics,Second Semester,Postgraduate,6.0,In Person,2020
2219,ASIA6031,Japanese Politics,,Postgraduate,6.0,In Person,2020
2220,ASIA2031,Japanese Politics,,Undergraduate,6.0,In Person,2020
2221,ASIA2058,"Japanese Popular Culture: Manga, Anime, Film & the Visual Arts",,Undergraduate,6.0,In Person,2020
2222,JPNS1002,Japanese Secondary Extension - Advanced,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2223,EXTN1007A,Japanese Secondary Extension - Advanced A,Autumn Session,Undergraduate,0.0,In Person,2020
2224,EXTN1007B,Japanese Secondary Extension - Advanced B,Autumn Session,Undergraduate,6.0,In Person,2020
2225,JPNS1001,Japanese Secondary Extension - Continuing,First Semester/Second Semester,Undergraduate,6.0,In Person,2020
2226,EXTN1006A,Japanese Secondary Extension - Continuing A,Autumn Session,Undergraduate,0.0,In Person,2020
2227,EXTN1006B,Japanese Secondary Extension - Continuing B,Autumn Session,Undergraduate,6.0,In Person,2020
2228,COMP2140,Java Programming,,Undergraduate,6.0,In Person,2020
