,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
1845,LAWS4343,Mediation Skills Practicum,Winter Session,Undergraduate,6.0,In Person,2025
1846,MEDN4001,Medical Research Honours,First Semester/Second Semester,Undergraduate,12.0,In Person,2025
1847,MEDN8701,Medical Research Project,First Semester/Second Semester,Postgraduate,12.0,In Person,2025
1848,BIOL3190,Medical Science in the Workplace,Second Semester,Undergraduate,6.0,In Person,2025
1849,MEDI8011,Medicine 1A,First Semester,Postgraduate,24.0,In Person,2025
1850,MEDI8012,Medicine 1B,Second Semester,Postgraduate,24.0,In Person,2025
1851,MEDI8020,Medicine 2,First Semester/Second Semester,Postgraduate,21.0,In Person,2025
1852,MEDI8030,Medicine 3,First Semester/Second Semester,Postgraduate,24.0,In Person,2025
1853,MEDI8040,Medicine 4,First Semester/Second Semester,Postgraduate,24.0,In Person,2025
1854,MEDI8000,Medicine Elective Placement ,Spring Session,Postgraduate,0.0,In Person,2025
1855,ANTH6026,"Medicine, Healing and the Body",,Postgraduate,6.0,In Person,2025
1856,ANTH2026,"Medicine, Healing and the Body",,Undergraduate,6.0,In Person,2025
1857,INTR8086,Meet the Practitioners Series,Second Semester,Postgraduate,0.0,In Person,2025
1858,EMSC6032,"Melting Polar Ice Sheets, Sea Level Variations and Climate Change",First Semester,Postgraduate,6.0,In Person,2025
1859,EMSC3032,"Melting Polar Ice Sheets, Sea Level Variations and Climate Change",First Semester,Undergraduate,6.0,In Person,2025
1860,ARTV8041,Methodologies of Contemporary Art Practices ,First Semester,Postgraduate,18.0,In Person,2025
1861,REGN8001,Methods in Interdisciplinary Research,Winter Session,Postgraduate,6.0,Online or In Person,2025
1862,REGN9076,Methods in Interdisciplinary Research,Winter Session,Postgraduate,6.0,Online or In Person,2025
1863,ARCH8040,Microanalysis in Archaeological Science,First Semester,Postgraduate,6.0,In Person,2025
1864,ECON7073,Microeconomic Analysis,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1865,IDEC8016,Microeconomic Analysis and Policy,First Semester,Postgraduate,6.0,Online or In Person,2025
1866,ECON4411,Microeconomic Theory,First Semester,Undergraduate,6.0,In Person,2025
1867,ECON8011,Microeconomic Theory,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1868,ECON1101,Microeconomics 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1869,ECON2101,Microeconomics 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1870,ECON3101,Microeconomics 3,First Semester,Undergraduate,6.0,In Person,2025
1871,IDEC8028,Microeconomics of Development,First Semester,Postgraduate,6.0,Online or In Person,2025
1872,MEAS6508,Middle East and Central Asia Study Tour,,Postgraduate,6.0,In Person,2025
1873,MEAS2008,Middle East and Central Asia Study Tour,,Undergraduate,6.0,In Person,2025
1874,IDEC8034,Middle Eastern Economies,,Postgraduate,6.0,Online or In Person,2025
1875,DEMO2003,Migration in the Modern World,First Semester,Undergraduate,6.0,In Person,2025
1876,SCOM2031,"Misinformation, Disinformation, and Risk",First Semester,Undergraduate,6.0,In Person,2025
1877,SCOM6031,"Misinformation, Disinformation, and Risk ",First Semester,Postgraduate,6.0,Online or In Person,2025
1878,SOCS9011,Mixed Methods Social Research,Winter Session,Postgraduate,6.0,In Person,2025
1879,SOCR8011,Mixed Methods Social Research,Winter Session,Postgraduate,6.0,In Person,2025
1880,IDEC8127,Modelling the Global Economy,,Postgraduate,6.0,Online or In Person,2025
1881,MEAS3009,"Modern Arabian Peninsula: Politics, Security and Society",First Semester,Undergraduate,6.0,Online or In Person,2025
1882,CHIN1012,Modern Chinese 1: Spoken,First Semester,Undergraduate,6.0,In Person,2025
1883,CHIN1013,Modern Chinese 1: Written,First Semester,Undergraduate,6.0,In Person,2025
1884,CHIN2022,Modern Chinese 2: Spoken,Second Semester,Undergraduate,6.0,In Person,2025
1885,CHIN2023,Modern Chinese 2: Written,Second Semester,Undergraduate,6.0,In Person,2025
1886,CHIN3017,Modern Chinese 3,First Semester,Undergraduate,6.0,In Person,2025
1887,CHIN3018,Modern Chinese 4,Second Semester,Undergraduate,6.0,In Person,2025
1888,CHIN3022,Modern Chinese 5,First Semester,Undergraduate,6.0,In Person,2025
1889,CHIN3023,Modern Chinese 6,Second Semester,Undergraduate,6.0,In Person,2025
1890,CHIN3024,Modern Chinese 7,First Semester,Undergraduate,6.0,In Person,2025
1891,CHIN3025,Modern Chinese 8,Second Semester,Undergraduate,6.0,In Person,2025
1892,MEAS3005,"Modern Iraq: State, Politics and Society",,Undergraduate,6.0,Online or In Person,2025
1893,MEAS6005,"Modern Iraq: State, Politics and Society",,Postgraduate,6.0,In Person,2025
1894,CHEM8032,Modern Materials Applications,First Semester,Postgraduate,6.0,In Person,2025
1895,CHEM8030,Modern Materials Characterisation,First Semester,Postgraduate,6.0,In Person,2025
1896,PHIL2074,Modern Theories of Knowledge,,Undergraduate,6.0,In Person,2025
1897,MEAS6503,"Modern Turkey: History, Society and Culture",,Postgraduate,6.0,In Person,2025
1898,MEAS2003,"Modern Turkey: History, Society and Culture",,Undergraduate,6.0,In Person,2025
1899,BIOL2162,Molecular Gene Technology,Second Semester,Undergraduate,6.0,In Person,2025
1900,BIOL6162,Molecular Gene Technology,Second Semester,Postgraduate,6.0,In Person,2025
1901,CHEM3208,Molecular Modelling and Computational Chemistry,Second Semester,Undergraduate,6.0,In Person,2025
1902,CHEM6208,Molecular Modelling and Computational Chemistry,Second Semester,Postgraduate,6.0,In Person,2025
1903,ECON2026,Money and Banking,Second Semester,Undergraduate,6.0,In Person,2025
1904,MNGL1002,Mongolian 1,First Semester,Undergraduate,6.0,Online,2025
1905,MNGL1003,Mongolian 2,Second Semester,Undergraduate,6.0,Online,2025
1906,MNGL2002,Mongolian 3,First Semester,Undergraduate,6.0,Online,2025
1907,MNGL2003,Mongolian 4,Second Semester,Undergraduate,6.0,Online,2025
1908,ARTV1651,Moving Image 1,Second Semester,Undergraduate,6.0,In Person,2025
1909,ARTV2651,Moving Image 2,,Undergraduate,6.0,In Person,2025
1910,MUSC8017,Museums and Collections: Key Concepts and Practices,First Semester,Postgraduate,6.0,Online or In Person,2025
1911,MUSC8009,Museums and Heritage Research Project,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2025
1912,MUSI2220,Music Ensemble,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1913,MUSI4411,Music Honours Extended Exegesis,,Undergraduate,12.0,In Person,2025
1914,MUSI1101,Music Performance 1,First Semester,Undergraduate,6.0,In Person,2025
1915,MUSI1102,Music Performance 2,Second Semester,Undergraduate,6.0,In Person,2025
1916,MUSI2201,Music Performance 3,First Semester,Undergraduate,6.0,In Person,2025
1917,MUSI2202,Music Performance 4,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1918,MUSI3301,Music Performance 5,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1919,MUSI3302,Music Performance 6,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1920,MUSI3328,Music Practice as Research,,Undergraduate,6.0,In Person,2025
1921,MUSI2205,Music Project,Second Semester,Undergraduate,6.0,Online or In Person,2025
1922,MUSI2209,Music Recording and Production Techniques,Second Semester,Undergraduate,6.0,In Person,2025
1923,MUSI6209,Music Recording and Production Techniques,,Postgraduate,6.0,In Person,2025
1924,MUSI4401,Music Research Methods,First Semester,Undergraduate,12.0,In Person,2025
1925,MUSI4402,Music Research Theories,First Semester,Undergraduate,12.0,In Person,2025
1926,MUSI3309,Music and Digital Media,Second Semester,Undergraduate,6.0,In Person,2025
1927,MUSI6009,Music and Digital Media,,Postgraduate,6.0,In Person,2025
1928,MUSI6007,Music and Globalisation,,Postgraduate,6.0,In Person,2025
1929,MUSI2236,Music and Globalisation,Second Semester,Undergraduate,6.0,In Person,2025
1930,MUSI2234,"Music, History, and Culture",First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1931,MUSI2227,"Music, Sound and the Moving Image",First Semester,Undergraduate,6.0,In Person,2025
1932,SPAN2102,Más que palabras: A Journey around the Hispanic World,Second Semester,Undergraduate,6.0,In Person,2025
1933,CHEM6313,NMR Spectroscopy and Mass Spectrometry of Small and Large Molecules,,Postgraduate,6.0,In Person,2025
1934,CHEM3013,NMR spectroscopy and mass spectrometry of small and large molecules,,Undergraduate,6.0,In Person,2025
1935,ENGN4810,Nanotechnology and Applications,,Undergraduate,6.0,In Person,2025
1936,HIST8026,Nation and Memory: The Purposes and Politics of Remembrance,First Semester,Postgraduate,6.0,Online or In Person,2025
1937,NSPO8006,National Security Policymaking,Second Semester,Postgraduate,6.0,In Person,2025
1938,NSPO8050,"National Security, Human Rights, and International Law",First Semester,Postgraduate,6.0,Online or In Person,2025
1939,NSPO8007,National Security: Concepts and Methods,First Semester,Postgraduate,6.0,Online or In Person,2025
1940,ASIA8020,National and Transnational Histories in Asia and the Pacific,Second Semester,Postgraduate,6.0,In Person,2025
1941,ASIA2093,Natural Resource Conflicts in Asia and the Pacific,Second Semester,Undergraduate,6.0,In Person,2025
1942,HIST2226,Nazi Germany,,Undergraduate,6.0,In Person,2025
1943,MGMT2004,Negotiation,,Undergraduate,6.0,In Person,2025
1944,DIPL8044,Negotiation and Conflict Resolution,,Postgraduate,6.0,In Person,2025
1945,ENGN6628,Network Optimisation and Control,Second Semester,Postgraduate,6.0,In Person,2025
1946,COMP3704,Network Security,Second Semester,Undergraduate,6.0,In Person,2025
1947,COMP8920,"Neural Networks, Deep Learning and Bio-inspired Computing",,Postgraduate,6.0,In Person,2025
1948,PSYC3016,Neuropsychology and Cognitive Neuroscience,First Semester,Undergraduate,6.0,In Person,2025
1949,PSYC6016,Neuropsychology and Cognitive Neuroscience,First Semester,Postgraduate,6.0,In Person,2025
1950,NEUR8704,Neuroscience Essay,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2025
1951,NEUR8010,Neuroscience Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2025
1952,NEUR8700,Neuroscience Research proposal,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2025
1953,MEAS2001,New States of Eurasia: Emerging Issues in Politics and Security,Second Semester,Undergraduate,6.0,In-Person and Online,2025
1954,MGMT7161,New Venture Creation,First Semester,Postgraduate,6.0,In Person,2025
1955,PHIL2087,Nietzsche,,Undergraduate,6.0,In Person,2025
1956,ENGN9820,Non Award Engineering and Computer Science Research Exchange,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,3.0,In Person,2025
1957,PHYS4303,Nonlinear Dynamics in Physics,First Semester,Undergraduate,6.0,In Person,2025
1958,PHYS8303,Nonlinear Dynamics in Physics,First Semester,Postgraduate,6.0,In Person,2025
1959,PHIL2129,Normative Ethical Theory,Second Semester,Undergraduate,6.0,In Person,2025
1960,POLS3035,Norms and International Law in World Politics,First Semester,Undergraduate,6.0,In Person,2025
1961,ASIA2096,"North Korea: History, Culture, Politics",Summer Session,Undergraduate,6.0,In Person,2025
1962,PHYS8205,Nuclear Fuel Cycle,Second Semester,Postgraduate,6.0,In Person,2025
1963,ENGN4205,Nuclear Fuel Cycle,Second Semester,Undergraduate,6.0,In Person,2025
1964,PHYS8206,Nuclear Measurement,Second Semester,Postgraduate,6.0,In Person,2025
1965,REGN8027,Nuclear Safeguards Practice,Second Semester,Postgraduate,6.0,Online or In Person,2025
1966,REGN8026,"Nuclear Safeguards Regulation: Frameworks, institutions and standards",Autumn Session,Postgraduate,6.0,Online or In Person,2025
1967,STST8026,Nuclear Strategy,First Semester,Postgraduate,6.0,Online or In Person,2025
1968,PHYS3106,Nuclear Technologies and Applications,,Undergraduate,6.0,In Person,2025
1969,LAWS8013,Nuclear Weapons Law,,Postgraduate,6.0,Online,2025
1970,PHYS2101,Nuclear and Radiation Physics,First Semester,Undergraduate,6.0,In Person,2025
1971,MATH3301,Number Theory and Cryptography,Second Semester,Undergraduate,6.0,In Person,2025
1972,MATH6114,Number Theory and Cryptography,Second Semester,Postgraduate,6.0,In Person,2025
1973,MATH6119,Numerical Optimisation,,Postgraduate,6.0,In Person,2025
1974,MATH3514,Numerical Optimisation,,Undergraduate,6.0,In Person,2025
1975,BIAN2119,"Nutrition, Disease and the Environment",First Semester,Undergraduate,6.0,In Person,2025
1976,ARTV1020,Observational Drawing of the Human Figure ,Second Semester,Undergraduate,6.0,In Person,2025
1977,ASTR4011,Observational Techniques,First Semester,Undergraduate,6.0,In Person,2025
1978,ASTR8011,Observational Techniques,First Semester,Postgraduate,6.0,In Person,2025
1979,INDG3008,On-Country immersive learning experience,,Undergraduate,6.0,In Person,2025
1980,SOCR8006,Online Research Methods,Second Semester,Postgraduate,6.0,Online or In Person,2025
1981,SOCR4006,Online Research Methods,Second Semester,Undergraduate,6.0,Online or In Person,2025
1982,SOCY3169,Online Research Methods,Second Semester,Undergraduate,6.0,Online or In Person,2025
1983,IDEC8008,"Open Economy Macroeconomics, Finance, and Development",Second Semester,Postgraduate,6.0,Online or In Person,2025
1984,COMP3300,Operating Systems Implementation,Second Semester,Undergraduate,6.0,In Person,2025
1985,COMP6330,Operating Systems Implementation,Second Semester,Postgraduate,6.0,In Person,2025
1986,ASTR8016,Optical Instrumentation,Second Semester,Postgraduate,6.0,In Person,2025
1987,PHYS3057,Optical Physics,First Semester,Undergraduate,6.0,In Person,2025
1988,PHYS6500,Optical Physics,First Semester,Postgraduate,6.0,In Person,2025
1989,COMP4691,Optimisation,,Undergraduate,6.0,In Person,2025
1990,COMP8691,Optimisation,,Postgraduate,6.0,In Person,2025
1991,ENGN4628,Optimisation and Control with Uncertainty and Constraints,Second Semester,Undergraduate,6.0,In Person,2025
1992,ECON8013,Optimisation for Economics and Financial Economics,,Postgraduate,6.0,In Person,2025
1993,ECON2125,Optimisation for Economics and Financial Economics,First Semester/Second Semester,Undergraduate,6.0,In Person,2025
1994,ECON6012,Optimisation for Economics and Financial Economics,First Semester/Second Semester,Postgraduate,6.0,In Person,2025
1995,SCNC2201,Optimism and Agency in Times of Change,,Undergraduate,6.0,In Person,2025
1996,PHYS8017,Optoelectronics and Integrated Optics,Second Semester,Postgraduate,6.0,In Person,2025
1997,HUMN8038,Oral History and Heritage Practice and Theory,First Semester,Postgraduate,6.0,In Person,2025
1998,CRIM2007,Order in the Courts: An Introduction to the Australian Judicial System,Second Semester,Undergraduate,6.0,Online or In Person,2025
1999,MGMT8003,Organisational Behaviour,First Semester/Second Semester/Spring Session,Postgraduate,6.0,In Person,2025
2000,MGMT2007,Organisational Behaviour,Second Semester,Undergraduate,6.0,In Person,2025
2001,ECON4492,Organisational Economics,First Semester,Undergraduate,6.0,In Person,2025
2002,ECON8078,Organisational Economics,First Semester,Postgraduate,6.0,In Person,2025
2003,MGMT8108,Organisational Learning and Change,,Postgraduate,3.0,In Person,2025
2004,MGMT8010,Organisational and Ethical Dimensions in Digital Transformation,,Postgraduate,6.0,In Person,2025
2005,CRIM2002,Organised Crime: Understanding the Underworld,Autumn Session,Undergraduate,6.0,In Person,2025
2006,CHEM3203,Organometallic Chemistry,First Semester,Undergraduate,6.0,In Person,2025
2007,CHEM6323,Organometallic Chemistry,First Semester,Postgraduate,6.0,In Person,2025
2008,POPH8316,Outbreak Investigation,Second Semester,Postgraduate,6.0,In Person,2025
2009,PPEI4000,PPE Honours Research Methods,First Semester,Undergraduate,6.0,In Person,2025
2010,PPEI1001,PPE Integration 1,Second Semester,Undergraduate,6.0,In Person,2025
2011,PPEI2001,PPE Integration 2,Second Semester,Undergraduate,6.0,In Person,2025
2012,PPEI3001,"PPE Integration 3: Classic Literature in Politics, Philosophy and Economics",Second Semester,Undergraduate,6.0,In Person,2025
2013,ECON3056,"PPE Integration 3: Classic Literature in Politics, Philosophy and Economics",,Undergraduate,6.0,In Person,2025
