,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2378,LING6311,Language and Social Interaction,First Semester,Postgraduate,6.0,Blended,2015
2379,LING2106,Language and Social Interaction,First Semester,Undergraduate,6.0,In Person,2015
2380,LING6002,Language and Society,Second Semester,Postgraduate,6.0,Blended,2015
2381,LING1002,Language and Society,Second Semester,Undergraduate,6.0,In Person,2015
2382,LING2027,Language and Society in Latin America,,Undergraduate,6.0,In Person,2015
2383,LANG3004,Language and Society in Latin America,,Undergraduate,6.0,In Person,2015
2384,LING2105,Language and the law: introduction to forensic linguistics,,Undergraduate,6.0,In Person,2015
2385,LING6105,Language and the law: introduction to forensic linguistics,,Postgraduate,6.0,In Person,2015
2386,ASIA2308,Language histories in Asia and the Pacific,Second Semester,Undergraduate,6.0,In Person,2015
2387,ASIA1001,Language in Asia,,Undergraduate,6.0,In Person,2015
2388,ASIA2001,Language in Asia,First Semester,Undergraduate,6.0,In Person,2015
2389,ASIA6001,Language in Asia,First Semester,Postgraduate,6.0,In Person,2015
2390,ASIA6101,Language in Asia (L),First Semester,Postgraduate,6.0,In Person,2015
2391,ASIA2103,Language in Asia (L),First Semester,Undergraduate,6.0,In Person,2015
2392,LING2016,Language in Indigenous Australia,,Undergraduate,6.0,In Person,2015
2393,LING6016,Language in Indigenous Australian Society,,Postgraduate,6.0,Blended,2015
2394,SPAN2604,Language variation across the Spanish-speaking world,First Semester,Undergraduate,6.0,In Person,2015
2395,LING6015,"Language, Culture and Translation",Second Semester,Postgraduate,6.0,Blended,2015
2396,LING2015,"Language, Culture, Translation",Second Semester,Undergraduate,6.0,In Person,2015
2397,LING6018,Languages in Contact,,Postgraduate,6.0,Blended,2015
2398,LING2018,Languages in Contact,,Undergraduate,6.0,In Person,2015
2399,PHYS8510,Lasers and Photonics,,Postgraduate,6.0,In Person,2015
2400,POLS8026,Latin America's International Relations,,Postgraduate,6.0,In Person,2015
2401,HIST2230,Latin America: Conquest and Colonisation,Second Semester,Undergraduate,6.0,In Person,2015
2402,LATN4005P,Latin IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
2403,LATN4005F,Latin IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
2404,LAWS8570,Law & Economics of Regulation,Spring Session,Postgraduate,6.0,In Person,2015
2405,LAWS4230,Law Internship,Summer Session/First Semester/Winter Session/Second Semester,Undergraduate,6.0,In Person,2015
2406,LAWS4270,Law Reform,First Semester,Undergraduate,6.0,In Person,2015
2407,LAWS8006,Law and Development in the Contemporary South Pacific,,Postgraduate,6.0,In Person,2015
2408,LAWS8228,Law and Economics,,Postgraduate,6.0,In Person,2015
2409,ECON8047,Law and Economics,First Semester,Postgraduate,6.0,In Person,2015
2410,ECON2139,Law and Economics(H),First Semester,Undergraduate,6.0,In Person,2015
2411,ECON2120,Law and Economics(P),First Semester,Undergraduate,6.0,In Person,2015
2412,LAWS8071,Law and Governance in sub-Saharan Africa,,Postgraduate,6.0,In Person,2015
2413,LAWS8586,Law and Legal Institutions,Summer Session/Winter Session,Postgraduate,6.0,In Person,2015
2414,LAWS4260,Law and Psychology,Second Semester,Undergraduate,6.0,In Person,2015
2415,LAWS8034,Law and Regulation,Autumn Session,Postgraduate,6.0,In Person,2015
2416,LAWS4256,Law and Sexualities,Spring Session,Undergraduate,6.0,In Person,2015
2417,LAWS8069,Law and Society in South Asia,,Postgraduate,6.0,In Person,2015
2418,LAWS2229,Law and Society in South East Asia,,Undergraduate,6.0,In Person,2015
2419,LAWS6229,Law and Society in South-East Asia,,Postgraduate,6.0,In Person,2015
2420,LAWS3103,Law and the Environment,,Undergraduate,6.0,In Person,2015
2421,LAWS6503,Law and the Environment,,Postgraduate,6.0,In Person,2015
2422,LAWS4280,Law and the Humanities,Winter Session,Undergraduate,6.0,In Person,2015
2423,LEGL7001,Law in Professional Context,,Postgraduate,6.0,In Person,2015
2424,BUSN2101,Law of Business Entities,First Semester,Undergraduate,6.0,In Person,2015
2425,LAWS8253,Law of The Sea,Winter Session,Postgraduate,6.0,In Person,2015
2426,ANTH8032,"Law, Order and Conflict in the Pacific",Winter Session,Postgraduate,6.0,Online or In Person,2015
2427,LAWS1202,Lawyers Justice and Ethics,Second Semester,Undergraduate,6.0,In Person,2015
2428,LAWS6102,"Lawyers, Justice and Ethics",Second Semester,Postgraduate,6.0,In Person,2015
2429,MGMT3021,Leadership,Second Semester,Undergraduate,6.0,In Person,2015
2430,MGMT7060,Leadership Perspectives and Challenges,,Postgraduate,6.0,In Person,2015
2431,MGMT7153,Leadership Skills,First Semester,Postgraduate,6.0,In Person,2015
2432,VCUG2002,Leadership and Influence in a Complex World,First Semester,Undergraduate,6.0,In Person,2015
2433,VCPG6003,Leadership and Influence in a Complex World,First Semester,Postgraduate,6.0,In Person,2015
2434,POGO8111,Leadership and Organisational Analysis,Winter Session,Postgraduate,6.0,In Person,2015
2435,MGMT7061,Leading High Performance Teams,,Postgraduate,6.0,In Person,2015
2436,POGO8067,Leading Public Sector Change,Autumn Session,Postgraduate,6.0,In Person,2015
2437,MGMT7029,Leading Through Change,Second Semester,Postgraduate,6.0,In Person,2015
2438,JPNS6525,Learning Language Locally: Japan,Summer Session/Spring Session,Postgraduate,6.0,In Person,2015
2439,JPNS2525,Learning Language Locally: Japan,Summer Session/Spring Session,Undergraduate,6.0,In Person,2015
2440,AUST1001,Learning an Indigenous Australian Language,Summer Session/First Semester/Spring Session,Undergraduate,6.0,In Person,2015
2441,AUST6008,Learning an Indigenous Australian language 1,Summer Session/First Semester/Spring Session,Postgraduate,6.0,In Person,2015
2442,AUST6009,Learning an Indigenous Australian language 2,First Semester/Winter Session,Postgraduate,6.0,In Person,2015
2443,AUST2008,Learning an Indigenous Australian language 2,First Semester/Winter Session,Undergraduate,6.0,In Person,2015
2444,EDUC8002,Learning and Teaching in Higher Education,Second Semester,Postgraduate,6.0,In Person,2015
2445,LEGW8101,Legal Ethics,Summer Session/Autumn Session/Winter Session/Spring Session,Postgraduate,3.0,In Person,2015
2446,LAWS8587,Legal Framework of Regulation,Summer Session/Winter Session,Postgraduate,6.0,In Person,2015
2447,LEGW8143,Legal Practice Experience,Summer Session/Autumn Session/Winter Session/Spring Session,Postgraduate,3.0,In Person,2015
2448,LEGW8129,Legal Practice Experience (12 units),,Postgraduate,12.0,In Person,2015
2449,LEGW8134,Legal Practice Experience (3u),,Postgraduate,3.0,In Person,2015
2450,LEGW8131,Legal Practice Experience (6 units),,Postgraduate,6.0,In Person,2015
2451,LEGW8130,Legal Practice Experience (9 units),,Postgraduate,9.0,In Person,2015
2452,PREP1111,Legal Studies,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
2453,LAWS2249,Legal Theory,Second Semester,Undergraduate,6.0,In Person,2015
2454,LAWS6249,Legal Theory,Second Semester,Postgraduate,6.0,In Person,2015
2455,LAWS8104,Legislation and Legislative Drafting,Summer Session,Postgraduate,6.0,In Person,2015
2456,LAWS2279,Legislation and Regulatory Design,,Undergraduate,6.0,In Person,2015
2457,LAWS2251,Legislative Drafting and Technology,,Undergraduate,6.0,In Person,2015
2458,ASIA6045,Lies Conspiracy & Propaganda,First Semester,Postgraduate,6.0,In Person,2015
2459,STAT3037,Life Contingencies,Second Semester,Undergraduate,6.0,In Person,2015
2460,STAT6043,Life Contingencies,Second Semester,Postgraduate,6.0,In Person,2015
2461,PSYC1005,Life Issues: Applying Psychology,Second Semester,Undergraduate,6.0,In Person,2015
2462,PHYS1004,Life Physics,Second Semester,Undergraduate,6.0,In Person,2015
2463,INDN2101,Linguistic Aspects of Indonesian,,Undergraduate,6.0,In Person,2015
2464,INDN6104,Linguistic Aspects of Indonesian,,Postgraduate,6.0,In Person,2015
2465,PREP1112,Linguistics,First Semester/Second Semester,Undergraduate,6.0,In Person,2015
2466,LING4005F,Linguistics IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
2467,LING4005P,Linguistics IV Honours (S),First Semester/Second Semester,Undergraduate,12.0,In Person,2015
2468,CHIN3030,Literary Chinese 1,First Semester,Undergraduate,6.0,In Person,2015
2469,CHIN6530,Literary Chinese 1,First Semester,Postgraduate,6.0,In Person,2015
2470,CHIN3031,Literary Chinese 2,Second Semester,Undergraduate,6.0,In Person,2015
2471,CHIN6531,Literary Chinese 2,Second Semester,Postgraduate,6.0,In Person,2015
2472,CHIN3032,Literary Chinese 3,First Semester,Undergraduate,6.0,In Person,2015
2473,CHIN6532,Literary Chinese 3,First Semester,Postgraduate,6.0,In Person,2015
2474,CHIN3033,Literary Chinese 4,,Undergraduate,6.0,In Person,2015
2475,CHIN6533,Literary Chinese 4,,Postgraduate,6.0,In Person,2015
2476,ENGL2082,Literature and Human Rights,,Undergraduate,6.0,In Person,2015
2477,ENGL6028,Literature and Human Rights,,Postgraduate,6.0,In Person,2015
2478,LAWS2244,Litigation and Dispute Management,First Semester,Undergraduate,6.0,In Person,2015
2479,LAWS6244,Litigation and Dispute Management,First Semester,Postgraduate,6.0,In Person,2015
2480,ASIA1030,Lives in Motion: The Politics of Culture and Everyday Experience in Postcolonial Asia,Second Semester,Undergraduate,6.0,In Person,2015
2481,SPAN2100,Living Hispanic Language,,Undergraduate,6.0,In Person,2015
2482,POGO8051,Local Development and Governance in an Indigenous Context,,Postgraduate,6.0,In Person,2015
2483,COMP2620,Logic,First Semester,Undergraduate,6.0,In Person,2015
2484,COMP6262,Logic,First Semester,Postgraduate,6.0,In Person,2015
2485,PHIL2080,Logic,First Semester,Undergraduate,6.0,In Person,2015
2486,PHIL1005,Logic and Critical Thinking,Second Semester,Undergraduate,6.0,In Person,2015
2487,ANUC1107,Logic and Critical Thinking,Second Semester,Undergraduate,6.0,In Person,2015
2488,ARCH6022,Long-term Biodiversity and Climate Change in Asia-Pacific,,Postgraduate,6.0,In Person,2015
2489,ARCH3022,Long-term Biodiversity and Climate Change in Asia-Pacific,,Undergraduate,6.0,In Person,2015
2490,PHIL2059,Love Death and Freedom (20th Century French Phenomenology),First Semester,Undergraduate,6.0,In Person,2015
2491,ASIA7500P,MA(Asia Pacific Studies) Sub-thesis,,Postgraduate,12.0,In Person,2015
2492,ASIA7500F,MA(Asia Pacific Studies) Sub-thesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2015
2493,ANTH8050F,MAAPD (Research) Sub-thesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2015
2494,ANTH8050P,MAAPD (Research) Sub-thesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2015
2495,ANTH8048,MAAPD Honours Thesis,First Semester/Autumn Session/Second Semester,Postgraduate,24.0,In Person,2015
2496,ANTH8016,MAAPD Internship,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2015
2497,PAAS8955F,"MPhil (Contemporary China Cntr, Pol and Social Change, Sch of International, Pol and Strategic Stud)",,Research,24.0,In Person,2015
2498,PAAS8955P,"MPhil (Contemporary China Cntr, Pol and Social Change, Sch of International, Pol and Strategic Stud)",,Research,24.0,In Person,2015
2499,PAAS8961F,"MPhil (Resource Management in Asia and the Pacific, Crawford School of Economics and Government)",,Research,24.0,In Person,2015
2500,PAAS8961P,"MPhil (Resource Management in Asia and the Pacific, Crawford School of Economics and Government)",,Research,24.0,In Person,2015
2501,ECON8900F,"MPhil -  Research course in Economics, ANU College of Business and Economics",,Research,24.0,In Person,2015
2502,ECON8900P,"MPhil -  Research course in Economics, ANU College of Business and Economics",,Research,24.0,In Person,2015
2503,COMM8900F,"MPhil - Research Course in Commerce, ANU College of Business and Economics",,Research,24.0,In Person,2015
2504,COMM8900P,"MPhil - Research Course in Commerce, ANU College of Business and Economics",,Research,24.0,In Person,2015
2505,ECHI8900F,"MPhil - Research Course in Economic History, ANU College of Business and Economics",,Research,24.0,In Person,2015
2506,ECHI8900P,"MPhil - Research Course in Economic History, ANU College of Business and Economics",,Research,24.0,In Person,2015
2507,MATH8900P,"MPhil - Research Course in Mathematics, Mathematical Sciences Institute, CMBE/CPMS",,Research,24.0,In Person,2015
2508,MATH8900F,"MPhil - Research Course in Mathematics, Mathematical Sciences Institute, CMBE/CPMS",,Research,24.0,In Person,2015
2509,SCOM8900F,"MPhil - Research Course in Scientific Communication, Centre for the Public Awareness",,Research,24.0,In Person,2015
2510,SCOM8900P,"MPhil - Research Course in Scientific Communication, Centre for the Public Awareness",,Research,24.0,In Person,2015
2511,STAT8900F,"MPhil - Research Course in Statistics, ANU College of Business and Economics",,Research,24.0,In Person,2015
2512,STAT8900P,"MPhil - Research Course in Statistics, ANU College of Business and Economics",,Research,24.0,In Person,2015
2513,ANTH8900F,"MPhil Anthropology, RSHA",,Research,1.0,In Person,2015
2514,ANTH8900P,"MPhil Anthropology, RSHA",,Research,1.0,In Person,2015
2515,ARCH8900F,"MPhil Archaeology, RSHA",,Research,24.0,In Person,2015
2516,ARCH8900P,"MPhil Archaeology, RSHA",,Research,24.0,In Person,2015
2517,ARTH8900F,"MPhil Art History and Art Theory, RSHA",,Research,24.0,In Person,2015
2518,ARTH8900P,"MPhil Art History and Art Theory, RSHA",,Research,24.0,In Person,2015
2519,CLAS8900F,"MPhil Classics, RSH&A",,Research,6.0,In Person,2015
2520,CLAS8900P,"MPhil Classics, RSH&A",,Research,6.0,In Person,2015
2521,CCLT8900F,"MPhil Cross Cult Rsch, RSH&A",,Research,24.0,In Person,2015
2522,CCLT8900P,"MPhil Cross Cult Rsch, RSH&A",,Research,24.0,In Person,2015
2523,DEMO8900F,"MPhil Demographic and Social Research, RSSS",,Research,6.0,In Person,2015
2524,DEMO8900P,"MPhil Demographic and Social Research, RSSS",,Research,6.0,In Person,2015
2525,ENGL8900F,"MPhil English, RSH&A",,Research,24.0,In Person,2015
2526,ENGL8900P,"MPhil English, RSH&A",,Research,24.0,In Person,2015
2527,FILM8900F,"MPhil Film Studies, RSH&A",,Research,1.0,In Person,2015
2528,FILM8900P,"MPhil Film Studies, RSH&A",,Research,1.0,In Person,2015
2529,FINM8900F,"MPhil Finance, ANU College of Business and Economics",,Research,24.0,In Person,2015
2530,FINM8900P,"MPhil Finance, ANU College of Business and Economics",,Research,24.0,In Person,2015
2531,HIST8900F,"MPhil History, RSSS",,Research,24.0,In Person,2015
2532,HIST8900P,"MPhil History, RSSS",,Research,24.0,In Person,2015
2533,HUMN8900F,"MPhil Humanities, RSHA",,Research,1.0,In Person,2015
2534,HUMN8900P,"MPhil Humanities, RSHA",,Research,1.0,In Person,2015
2535,INDG8901F,"MPhil Indigenous  Studies, RSSS",,Research,1.0,In Person,2015
2536,INDG8901P,"MPhil Indigenous  Studies, RSSS",,Research,1.0,In Person,2015
2537,LLCC8900F,"MPhil Language, Communications and Culture, RSHA",,Research,1.0,In Person,2015
2538,LLCC8900P,"MPhil Language, Communications and Culture, RSHA",,Research,1.0,In Person,2015
2539,LING8900F,"MPhil Linguistics, RSH&A",,Research,24.0,In Person,2015
2540,LING8900P,"MPhil Linguistics, RSH&A",,Research,24.0,In Person,2015
2541,MEAS8900F,"MPhil Middle Eastern and Central Asian Studies, RSSS",,Research,6.0,In Person,2015
2542,MEAS8900P,"MPhil Middle Eastern and Central Asian Studies, RSSS",,Research,6.0,In Person,2015
2543,LANG8900F,"MPhil Mod Euro Lang, RSH&A",,Research,24.0,In Person,2015
2544,LANG8900P,"MPhil Mod Euro Lang, RSH&A",,Research,24.0,In Person,2015
2545,MUSI8900F,"MPhil Music, RSHA",,Research,6.0,In Person,2015
2546,MUSI8900P,"MPhil Music, RSHA",,Research,6.0,In Person,2015
2547,PHIL8900F,"MPhil Philosophy, RSSS",,Research,24.0,In Person,2015
2548,PHIL8900P,"MPhil Philosophy, RSSS",,Research,24.0,In Person,2015
2549,POLS8900P,"MPhil Politics and International Relations, RSSS",,Research,24.0,In Person,2015
2550,POLS8900F,"MPhil Politics and International Relations, RSSS",,Research,24.0,In Person,2015
2551,PAAS8950P,"MPhil Research Course in Anthropology, School of Culture History & Language",,Research,6.0,In Person,2015
