,CourseCode,Name,Session,Career,Units,ModeOfDelivery,Year
2001,EMSC3023,Marine Biogeochemistry,First Semester,Undergraduate,6.0,In Person,2023
2002,EMSC6023,Marine Biogeochemistry,First Semester,Postgraduate,6.0,In Person,2023
2003,LAWS8315,Maritime Security Law,,Postgraduate,6.0,Online,2023
2004,MKTG2004,Marketing,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2005,MKTG4500,Marketing Honours Thesis,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2006,MKTG7260,Marketing Management,First Semester/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2023
2007,MKTG2001,Marketing Research,Second Semester,Undergraduate,6.0,In Person,2023
2008,MKTG2003,Marketing for Financial Services,,Undergraduate,6.0,In Person,2023
2009,MKTG7001,Marketing for Leaders,First Semester,Postgraduate,6.0,In Person,2023
2010,BUSN8802,Master Research Project (Commerce),,Postgraduate,12.0,In Person,2023
2011,BUSN8803,Master Sub-Thesis (Commerce),,Postgraduate,18.0,In Person,2023
2012,BUSN8804,Master Sub-Thesis (Commerce),First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2013,ENGN8180,Master Thesis Project,,Postgraduate,12.0,In Person,2023
2014,PHYS8207,Master of Nuclear Science Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2023
2015,SCOM8000,Master of Science Communication Research Project,First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2023
2016,MMIB8006,Master's Thesis (Business Studies),First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2017,ARCH8037,Masterclass in Archaeological and Evolutionary Science,Winter Session/Spring Session,Postgraduate,6.0,In Person,2023
2018,IDEC8064,Masters Microeconomics,First Semester,Postgraduate,6.0,Online or In Person,2023
2019,IDEC8011,Masters Research Essay,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2020,PHYS8000,Masters Research Project,First Semester/Second Semester,Postgraduate,12.0,In Person,2023
2021,MATH8705,Masters Special Topics in Mathematics,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2022,PHYS8750,Masters Special Topics in Physics,Summer Session/First Semester/Second Semester,Postgraduate,6.0,Online or In Person,2023
2023,ENVS8000,Masters Thesis,First Semester/Second Semester,Postgraduate,12.0,In Person,2023
2024,ENVS8000P,Masters Thesis,,Postgraduate,12.0,In Person,2023
2025,CHEM2213,Materials Chemistry,Second Semester,Undergraduate,6.0,In Person,2023
2026,CHEM6213,Materials Chemistry,Second Semester,Postgraduate,6.0,In Person,2023
2027,MUSI1510,"Materials of Music: Sound, Perception and Documentation",Second Semester,Undergraduate,6.0,Online or In Person,2023
2028,MATH1113,Mathematical Foundations for Actuarial Studies,Second Semester,Undergraduate,6.0,In Person,2023
2029,IDEC8015,Mathematical Methods in Applied Economics,First Semester,Postgraduate,6.0,In Person,2023
2030,EMET7001,Mathematical Techniques for Economic Analysis,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2031,MATH8702,Mathematics Reading Course,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2032,MATH8701,Mathematics Research Project,Summer Session/First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2033,MATH1013,Mathematics and Applications 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2034,MATH1014,Mathematics and Applications 2,First Semester/Second Semester/Spring Session,Undergraduate,6.0,In Person,2023
2035,MATH3512,Matrix Computations,Second Semester,Undergraduate,6.0,In Person,2023
2036,MATH6112,Matrix Computations,Second Semester,Postgraduate,6.0,In Person,2023
2037,POLS2137,"Meaning in Politics: Interpretation, Method and Critique",First Semester,Undergraduate,6.0,In Person,2023
2038,ENGN2217,Mechanical Systems and Design,First Semester,Undergraduate,6.0,In Person,2023
2039,ARAB3011,Media Arabic 1,,Undergraduate,6.0,Online or In Person,2023
2040,ARAB3008,Media Arabic 2,,Undergraduate,6.0,Online or In Person,2023
2041,LAWS8402,Media Law,Second Semester,Postgraduate,6.0,Online or In Person,2023
2042,LAWS4202,Media Law,Second Semester,Undergraduate,6.0,Online or In Person,2023
2043,POLS3038,Media and Politics,,Undergraduate,6.0,In Person,2023
2044,SOCY2170,"Media, Technology and Society",,Undergraduate,6.0,In Person,2023
2045,SOCY6170,"Media, Technology and Society",,Postgraduate,6.0,In Person,2023
2046,LAWS4343,Mediation Skills Practicum,Winter Session,Undergraduate,6.0,In Person,2023
2047,MEDN6001,Medical Physiology and Pharmacology,First Semester,Postgraduate,6.0,In Person,2023
2048,MEDN2001,Medical Physiology and Pharmacology,First Semester,Undergraduate,6.0,In Person,2023
2049,MEDN4001,Medical Research Honours,First Semester/Autumn Session/Second Semester,Undergraduate,12.0,In Person,2023
2050,MEDN8701,Medical Research Project,First Semester/Second Semester,Postgraduate,12.0,In Person,2023
2051,BIOL3190,Medical Science in the Workplace,Second Semester,Undergraduate,6.0,In Person,2023
2052,MEDI8011,Medicine 1A,First Semester,Postgraduate,24.0,In Person,2023
2053,MEDI8012,Medicine 1B,Second Semester,Postgraduate,24.0,In Person,2023
2054,MEDI8020,Medicine 2,First Semester/Second Semester,Postgraduate,21.0,In Person,2023
2055,MEDI8020B,Medicine 2,,Postgraduate,21.0,In Person,2023
2056,MEDI8020A,Medicine 2,,Postgraduate,21.0,In Person,2023
2057,MEDI8030,Medicine 3,First Semester/Second Semester,Postgraduate,24.0,In Person,2023
2058,MEDI8030A,Medicine 3,,Postgraduate,24.0,In Person,2023
2059,MEDI8030B,Medicine 3,,Postgraduate,24.0,In Person,2023
2060,MEDI8040,Medicine 4,First Semester/Second Semester,Postgraduate,24.0,In Person,2023
2061,MEDI8040A,Medicine 4,,Postgraduate,24.0,In Person,2023
2062,MEDI8040B,Medicine 4,,Postgraduate,24.0,In Person,2023
2063,ANTH6026,"Medicine, Healing and the Body",Second Semester,Postgraduate,6.0,In Person,2023
2064,ANTH2026,"Medicine, Healing and the Body",Second Semester,Undergraduate,6.0,In Person,2023
2065,EMSC6032,"Melting Polar Ice Sheets, Sea Level Variations and Climate Change",First Semester,Postgraduate,6.0,In Person,2023
2066,EMSC3032,"Melting Polar Ice Sheets, Sea Level Variations and Climate Change",First Semester,Undergraduate,6.0,In Person,2023
2067,PHIL2129,Meta-ethics: The Nature of Moral Judgment,Second Semester,Undergraduate,6.0,In Person,2023
2068,ARTH8012,Methodologies of Art History,First Semester,Postgraduate,12.0,In Person,2023
2069,ARTH4017,Methodologies of Art History,First Semester,Undergraduate,12.0,In Person,2023
2070,ARTV8041,Methodologies of Contemporary Art Practices,First Semester,Postgraduate,12.0,In Person,2023
2071,REGN9076,Methods in Interdisciplinary Research,Winter Session,Postgraduate,6.0,Online or In Person,2023
2072,REGN8001,Methods in Interdisciplinary Research,Winter Session,Postgraduate,6.0,Online or In Person,2023
2073,ARCH8040,Microanalysis in Archaeological Science,First Semester,Postgraduate,6.0,In Person,2023
2074,ECON7073,Microeconomic Analysis,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2075,IDEC8016,Microeconomic Analysis and Policy,First Semester,Postgraduate,6.0,In Person,2023
2076,ECON8011,Microeconomic Theory,First Semester/Second Semester,Postgraduate,6.0,In Person,2023
2077,ECON4411,Microeconomic Theory,First Semester,Undergraduate,6.0,In Person,2023
2078,ECON1101,Microeconomics 1,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2079,ECON2101,Microeconomics 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2080,ECON3101,Microeconomics 3,First Semester,Undergraduate,6.0,In Person,2023
2081,IDEC8034,Middle Eastern Economies,First Semester,Postgraduate,6.0,Online or In Person,2023
2082,DEMO2003,Migration in the Modern World,Second Semester,Undergraduate,6.0,In Person,2023
2083,SOCR8011,Mixed Methods Social Research,Winter Session,Postgraduate,6.0,In Person,2023
2084,IDEC8127,Modelling the Global Economy: techniques and policy implications,Second Semester,Postgraduate,6.0,Online or In Person,2023
2085,CHIN1012,Modern Chinese 1: Spoken,First Semester,Undergraduate,6.0,Online or In Person,2023
2086,CHIN1013,Modern Chinese 1: Written,First Semester,Undergraduate,6.0,Online or In Person,2023
2087,CHIN2022,Modern Chinese 2: Spoken,Second Semester,Undergraduate,6.0,Online or In Person,2023
2088,CHIN2023,Modern Chinese 2: Written,Second Semester,Undergraduate,6.0,Online or In Person,2023
2089,CHIN2014,Modern Chinese 3,First Semester,Undergraduate,6.0,Online or In Person,2023
2090,CHIN2017,Modern Chinese 4,Second Semester,Undergraduate,6.0,Online or In Person,2023
2091,CHIN3022,Modern Chinese 5,First Semester,Undergraduate,6.0,Online or In Person,2023
2092,CHIN3023,Modern Chinese 6,Second Semester,Undergraduate,6.0,Online or In Person,2023
2093,MEAS3005,"Modern Iraq: State, Politics and Society",First Semester,Undergraduate,6.0,Online or In Person,2023
2094,MEAS6005,"Modern Iraq: State, Politics and Society",First Semester,Postgraduate,6.0,In Person,2023
2095,CHEM8032,Modern Materials Applications,First Semester,Postgraduate,6.0,In Person,2023
2096,CHEM8030,Modern Materials Characterisation,First Semester,Postgraduate,6.0,In Person,2023
2097,PHIL2074,Modern Theories of Knowledge,First Semester,Undergraduate,6.0,In Person,2023
2098,MEAS6503,"Modern Turkey: History, Society and Culture",First Semester,Postgraduate,6.0,In Person,2023
2099,MEAS2003,"Modern Turkey: History, Society and Culture",First Semester,Undergraduate,6.0,In Person,2023
2100,BIOL6162,Molecular Gene Technology,Second Semester,Postgraduate,6.0,In Person,2023
2101,BIOL2162,Molecular Gene Technology,Second Semester,Undergraduate,6.0,In Person,2023
2102,CHEM3208,Molecular Modeling and Computational Chemistry,Second Semester,Undergraduate,6.0,In Person,2023
2103,CHEM6208,Molecular Modelling and Computational Chemistry,Second Semester,Postgraduate,6.0,In Person,2023
2104,ECON2026,Money and Banking,First Semester,Undergraduate,6.0,In Person,2023
2105,MNGL1002,Mongolian 1,First Semester,Undergraduate,6.0,Online,2023
2106,MNGL1003,Mongolian 2,Second Semester,Undergraduate,6.0,Online,2023
2107,MNGL2002,Mongolian 3,First Semester,Undergraduate,6.0,Online,2023
2108,MNGL2003,Mongolian 4,Second Semester,Undergraduate,6.0,Online,2023
2109,SCRN2001,Moving Pictures: Genre and Theory in Screen Studies,,Undergraduate,6.0,In Person,2023
2110,SPAN2604,Multilingualism and indigenous peoples in the Americas,,Undergraduate,6.0,In Person,2023
2111,MUSC8017,Museums and Collections: Key Concepts and Practices,First Semester,Postgraduate,6.0,Online or In Person,2023
2112,MUSC8011,Museums and Heritage Extended Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,12.0,Online or In Person,2023
2113,MUSC8009,Museums and Heritage Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,Online or In Person,2023
2114,MUSI2220,Music Ensemble,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2115,MUSI8012,Music Graduate Exegesis,,Postgraduate,6.0,In Person,2023
2116,MUSI4412,Music Honours Ensemble,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2117,MUSI4410,Music Honours Exegesis,Second Semester,Undergraduate,6.0,In Person,2023
2118,MUSI4411,Music Honours Extended Exegesis,Second Semester,Undergraduate,12.0,In Person,2023
2119,MUSI1101,Music Performance 1,First Semester,Undergraduate,6.0,In Person,2023
2120,MUSI1102,Music Performance 2,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2121,MUSI2201,Music Performance 3,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2122,MUSI2202,Music Performance 4,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2123,MUSI3301,Music Performance 5,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2124,MUSI3302,Music Performance 6,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2125,MUSI2205,Music Project,First Semester/Second Semester,Undergraduate,6.0,In Person,2023
2126,MUSI2209,Music Recording and Production Techniques,Second Semester,Undergraduate,6.0,In Person,2023
2127,MUSI6209,Music Recording and Production Techniques,Second Semester,Postgraduate,6.0,In Person,2023
2128,MUSI6009,Music and Digital Media,First Semester,Postgraduate,6.0,In Person,2023
2129,MUSI3309,Music and Digital Media,First Semester,Undergraduate,6.0,In Person,2023
2130,MUSI3310,Music and Globalisation,,Undergraduate,6.0,In Person,2023
2131,MUSI6007,Music and Globalisation,,Postgraduate,6.0,In Person,2023
2132,MUSI2228,Music from 1900 to the Present: A Century of Crisis and Change,Second Semester,Undergraduate,6.0,In Person,2023
2133,MUSI2222,Music in the Long 19th Century: From Classicism to Modernism,First Semester,Undergraduate,6.0,In Person,2023
2134,MUSI2227,"Music, Sound and the Moving Image",First Semester,Undergraduate,6.0,In Person,2023
2135,SPAN2102,Más que palabras: A Journey around the Hispanic World,Second Semester,Undergraduate,6.0,In Person,2023
2136,CHEM6313,NMR Spectroscopy and Mass Spectrometry of Small and Large Molecules,First Semester,Postgraduate,6.0,In Person,2023
2137,CHEM3013,NMR spectroscopy and mass spectrometry of small and large molecules,First Semester,Undergraduate,6.0,In Person,2023
2138,ENGN4810,Nanotechnology and Applications,Second Semester,Undergraduate,6.0,In Person,2023
2139,HIST8026,Nation and Memory: The Purposes and Politics of Remembrance,First Semester,Postgraduate,6.0,Online or In Person,2023
2140,NSPO8006,National Security Policymaking,Second Semester,Postgraduate,6.0,In Person,2023
2141,NSPO8050,"National Security, Human Rights, and International Law",,Postgraduate,6.0,Online or In Person,2023
2142,NSPO8007,National Security: Concepts and Methods,First Semester,Postgraduate,6.0,In Person,2023
2143,ASIA8020,National and Transnational Histories in Asia and the Pacific,First Semester,Postgraduate,6.0,Online or In Person,2023
2144,ASIA2093,Natural Resource Conflicts in Asia and the Pacific,Second Semester,Undergraduate,6.0,Online or In Person,2023
2145,HIST2226,Nazi Germany,First Semester,Undergraduate,6.0,In Person,2023
2146,MGMT2004,Negotiation,Second Semester,Undergraduate,6.0,In Person,2023
2147,DIPL8044,Negotiation and Conflict Resolution,First Semester,Postgraduate,6.0,In Person,2023
2148,ENGN6628,Network Optimisation and Control,Second Semester,Postgraduate,6.0,In Person,2023
2149,COMP3704,Network Security,Second Semester,Undergraduate,6.0,In Person,2023
2150,COMP2410,Networked Information Systems,First Semester,Undergraduate,6.0,In Person,2023
2151,COMP6340,Networked Information Systems,First Semester,Postgraduate,6.0,In Person,2023
2152,COMP4660,"Neural Networks, Deep Learning and Bio-inspired Computing",Second Semester,Undergraduate,6.0,In Person,2023
2153,COMP8920,"Neural Networks, Deep Learning and Bio-inspired Computing",,Postgraduate,6.0,In Person,2023
2154,COMP8420,"Neural Networks, Deep Learning and Bio-inspired Computing",Second Semester,Postgraduate,6.0,In Person,2023
2155,PSYC3016,Neuropsychology and Cognitive Neuroscience,First Semester,Undergraduate,6.0,In Person,2023
2156,PSYC6016,Neuropsychology and Cognitive Neuroscience,First Semester,Postgraduate,6.0,In Person,2023
2157,NEUR8704,Neuroscience Essay,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2023
2158,NEUR4005,Neuroscience IV Honours (S),,Undergraduate,6.0,In Person,2023
2159,NEUR8010,Neuroscience Research Project,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2023
2160,NEUR8700,Neuroscience Research proposal,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,6.0,In Person,2023
2161,MEAS2001,New States of Eurasia: Emerging Issues in Politics and Security,Second Semester,Undergraduate,6.0,In Person,2023
2162,MGMT7161,New Venture Creation,First Semester,Postgraduate,6.0,In Person,2023
2163,PHIL2087,Nietzsche,,Undergraduate,6.0,In Person,2023
2164,ENGN9820,Non Award Engineering and Computer Science Research Exchange,Summer Session/First Semester/Autumn Session/Winter Session/Second Semester/Spring Session,Postgraduate,3.0,In Person,2023
